20
1	2
1	7
1	9
1	11
1	12
1	13
1	14
1	17
1	19
1	20
2	1
2	3
2	5
2	6
2	14
2	15
2	19
2	20
3	2
3	5
3	8
3	9
3	10
3	15
3	16
3	17
4	6
4	7
4	8
4	9
4	11
4	13
4	15
4	18
4	19
4	20
5	2
5	3
5	6
5	8
5	9
5	14
5	16
5	17
5	18
5	19
6	2
6	4
6	5
6	9
6	10
6	13
6	14
6	15
6	19
6	20
7	1
7	4
7	10
7	14
7	15
7	16
7	18
7	19
7	20
8	3
8	4
8	5
8	10
8	12
8	16
8	17
8	18
8	20
9	1
9	3
9	4
9	5
9	6
9	10
9	15
9	16
9	19
9	20
10	3
10	6
10	7
10	8
10	9
10	12
10	16
10	17
10	18
10	20
11	1
11	4
11	13
11	14
11	15
11	16
11	17
11	18
11	19
11	20
12	1
12	8
12	10
12	13
12	15
12	16
12	18
12	19
12	20
13	1
13	4
13	6
13	11
13	12
13	14
13	17
13	18
13	19
13	20
14	1
14	2
14	5
14	6
14	7
14	11
14	13
14	15
14	16
14	17
14	18
14	19
15	2
15	3
15	4
15	6
15	7
15	9
15	11
15	12
15	14
15	16
15	17
15	18
15	19
15	20
16	3
16	5
16	7
16	8
16	9
16	10
16	11
16	12
16	14
16	15
16	18
16	20
17	1
17	3
17	5
17	8
17	10
17	11
17	13
17	14
17	15
17	18
17	19
17	20
18	4
18	5
18	7
18	8
18	10
18	11
18	12
18	13
18	14
18	15
18	16
18	17
18	19
19	1
19	2
19	4
19	5
19	6
19	7
19	9
19	11
19	12
19	13
19	14
19	15
19	17
19	18
20	1
20	2
20	4
20	6
20	7
20	8
20	9
20	10
20	11
20	12
20	13
20	15
20	16
20	17
