20
1	12
1	15
1	17
1	20
2	3
2	6
2	11
2	13
2	19
3	2
3	10
3	14
3	18
4	7
4	9
4	14
4	18
4	19
5	9
5	15
5	16
5	19
6	2
6	16
6	18
6	19
7	4
7	16
7	19
7	20
8	11
8	14
8	18
8	19
8	20
9	4
9	5
9	16
9	17
9	20
10	3
10	11
10	12
10	15
10	17
10	18
11	2
11	8
11	10
11	18
11	19
11	20
12	1
12	10
12	16
12	19
12	20
13	2
13	14
13	15
13	16
13	17
13	18
13	19
13	20
14	3
14	4
14	8
14	13
14	15
14	17
14	18
14	20
15	1
15	5
15	10
15	13
15	14
15	17
15	19
15	20
16	5
16	6
16	7
16	9
16	12
16	13
16	17
16	18
16	19
17	1
17	9
17	10
17	13
17	14
17	15
17	16
17	18
17	19
17	20
18	3
18	4
18	6
18	8
18	10
18	11
18	13
18	14
18	16
18	17
18	19
18	20
19	2
19	4
19	5
19	6
19	7
19	8
19	11
19	12
19	13
19	15
19	16
19	17
19	18
19	20
20	1
20	7
20	8
20	9
20	11
20	12
20	13
20	14
20	15
20	17
20	18
20	19
