20
1	5
1	6
1	8
1	15
1	18
2	6
2	8
2	9
2	13
2	18
3	10
3	11
3	15
3	18
3	20
4	7
4	10
4	11
4	16
4	17
5	1
5	12
5	13
5	18
5	19
5	20
6	1
6	2
6	9
6	12
6	17
6	20
7	4
7	10
7	11
7	17
7	18
7	20
8	1
8	2
8	9
8	13
8	18
8	19
9	2
9	6
9	8
9	12
9	15
9	17
9	20
10	3
10	4
10	7
10	11
10	14
10	15
10	18
10	19
11	3
11	4
11	7
11	10
11	14
11	16
11	18
11	19
12	5
12	6
12	9
12	13
12	16
12	17
12	18
12	19
12	20
13	2
13	5
13	8
13	12
13	14
13	15
13	18
13	19
13	20
14	10
14	11
14	13
14	15
14	16
14	17
14	18
14	19
14	20
15	1
15	3
15	9
15	10
15	13
15	14
15	16
15	18
15	19
15	20
16	4
16	11
16	12
16	14
16	15
16	17
16	18
16	19
16	20
17	4
17	6
17	7
17	9
17	12
17	14
17	16
17	18
17	19
17	20
18	1
18	2
18	3
18	5
18	7
18	8
18	10
18	11
18	12
18	13
18	14
18	15
18	16
18	17
18	19
18	20
19	5
19	8
19	10
19	11
19	12
19	13
19	14
19	15
19	16
19	17
19	18
19	20
20	3
20	5
20	6
20	7
20	9
20	12
20	13
20	14
20	15
20	16
20	17
20	18
20	19
