20
1	8
1	10
1	16
1	19
1	20
2	15
2	16
2	17
2	18
2	20
3	11
3	13
3	15
3	18
3	19
4	12
4	13
4	16
4	19
5	6
5	16
5	18
5	20
6	5
6	11
6	12
6	17
6	18
6	19
7	8
7	15
7	17
7	18
7	19
7	20
8	1
8	7
8	15
8	17
8	18
8	20
9	12
9	14
9	16
9	17
9	20
10	1
10	11
10	15
10	16
10	17
10	18
10	19
11	3
11	6
11	10
11	15
11	16
11	19
11	20
12	4
12	6
12	9
12	13
12	14
12	18
12	19
13	3
13	4
13	12
13	14
13	17
13	19
13	20
14	9
14	12
14	13
14	15
14	16
14	17
14	18
14	19
14	20
15	2
15	3
15	7
15	8
15	10
15	11
15	14
15	16
15	17
15	19
16	1
16	2
16	4
16	5
16	9
16	10
16	11
16	14
16	15
16	17
16	18
16	20
17	2
17	6
17	7
17	8
17	9
17	10
17	13
17	14
17	15
17	16
17	18
17	19
17	20
18	2
18	3
18	5
18	6
18	7
18	8
18	10
18	12
18	14
18	16
18	17
18	19
18	20
19	1
19	3
19	4
19	6
19	7
19	10
19	11
19	12
19	13
19	14
19	15
19	17
19	18
19	20
20	1
20	2
20	5
20	7
20	8
20	9
20	11
20	13
20	14
20	16
20	17
20	18
20	19
