20
1	8
1	9
1	11
1	14
1	18
1	19
1	20
2	5
2	6
2	8
2	11
2	15
2	16
2	17
2	19
3	4
3	5
3	7
3	8
3	12
3	16
3	18
3	20
4	3
4	5
4	8
4	9
4	10
4	15
4	16
4	17
4	19
4	20
5	2
5	3
5	4
5	7
5	9
5	11
5	13
5	14
5	15
5	17
5	18
5	20
6	2
6	7
6	9
6	10
6	11
6	12
6	13
6	14
6	15
6	16
6	19
7	3
7	5
7	6
7	8
7	9
7	12
7	13
7	14
7	15
7	17
7	19
7	20
8	1
8	2
8	3
8	4
8	7
8	9
8	10
8	11
8	12
8	18
8	19
8	20
9	1
9	4
9	5
9	6
9	7
9	8
9	15
9	16
9	17
9	18
9	19
9	20
10	4
10	6
10	8
10	13
10	14
10	15
10	16
10	18
10	19
10	20
11	1
11	2
11	5
11	6
11	8
11	13
11	14
11	17
11	18
12	3
12	6
12	7
12	8
12	13
12	14
12	15
12	16
12	17
12	19
12	20
13	5
13	6
13	7
13	10
13	11
13	12
13	14
13	16
13	17
13	18
13	19
14	1
14	5
14	6
14	7
14	10
14	11
14	12
14	13
14	18
14	19
14	20
15	2
15	4
15	5
15	6
15	7
15	9
15	10
15	12
15	17
15	18
15	19
15	20
16	2
16	3
16	4
16	6
16	9
16	10
16	12
16	13
16	17
16	18
16	19
16	20
17	2
17	4
17	5
17	7
17	9
17	11
17	12
17	13
17	15
17	16
17	18
17	20
18	1
18	3
18	5
18	8
18	9
18	10
18	11
18	13
18	14
18	15
18	16
18	17
18	19
18	20
19	1
19	2
19	4
19	6
19	7
19	8
19	9
19	10
19	12
19	13
19	14
19	15
19	16
19	18
20	1
20	3
20	4
20	5
20	7
20	8
20	9
20	10
20	12
20	14
20	15
20	16
20	17
20	18
