20
1	5
1	14
1	15
1	19
1	20
2	3
2	9
2	17
2	18
2	20
3	2
3	4
3	8
3	16
3	20
4	3
4	12
4	13
4	15
4	18
5	1
5	14
5	17
5	18
5	19
6	11
6	12
6	14
6	17
6	20
7	10
7	11
7	16
7	17
7	19
7	20
8	3
8	12
8	14
8	15
8	18
8	19
9	2
9	16
9	17
9	18
9	19
9	20
10	7
10	11
10	13
10	14
10	17
10	18
10	19
11	6
11	7
11	10
11	13
11	15
11	19
11	20
12	4
12	6
12	8
12	16
12	17
12	18
12	19
12	20
13	4
13	10
13	11
13	16
13	18
13	19
13	20
14	1
14	5
14	6
14	8
14	10
14	16
14	17
14	18
14	20
15	1
15	4
15	8
15	11
15	16
15	17
15	18
15	19
15	20
16	3
16	7
16	9
16	12
16	13
16	14
16	15
16	17
16	18
16	19
16	20
17	2
17	5
17	6
17	7
17	9
17	10
17	12
17	14
17	15
17	16
17	19
17	20
18	2
18	4
18	5
18	8
18	9
18	10
18	12
18	13
18	14
18	15
18	16
18	19
18	20
19	1
19	5
19	7
19	8
19	9
19	10
19	11
19	12
19	13
19	15
19	16
19	17
19	18
19	20
20	1
20	2
20	3
20	6
20	7
20	9
20	11
20	12
20	13
20	14
20	15
20	16
20	17
20	18
20	19
