20
1	4
1	16
1	18
1	19
1	20
2	4
2	10
2	11
2	15
2	20
3	4
3	9
3	12
3	15
3	19
4	1
4	2
4	3
4	13
4	18
4	20
5	12
5	14
5	17
5	18
5	19
5	20
6	7
6	16
6	17
6	19
6	20
7	6
7	11
7	19
7	20
8	10
8	12
8	15
8	16
8	17
8	19
9	3
9	10
9	16
9	19
9	20
10	2
10	8
10	9
10	17
10	19
10	20
11	2
11	7
11	17
11	18
11	19
11	20
12	3
12	5
12	8
12	14
12	18
12	20
13	4
13	14
13	15
13	16
13	17
13	18
13	19
14	5
14	12
14	13
14	15
14	18
14	19
14	20
15	2
15	3
15	8
15	13
15	14
15	16
15	17
15	18
15	20
16	1
16	6
16	8
16	9
16	13
16	15
16	18
16	19
16	20
17	5
17	6
17	8
17	10
17	11
17	13
17	15
17	19
17	20
18	1
18	4
18	5
18	11
18	12
18	13
18	14
18	15
18	16
18	19
18	20
19	1
19	3
19	5
19	6
19	7
19	8
19	9
19	10
19	11
19	13
19	14
19	16
19	17
19	18
19	20
20	1
20	2
20	4
20	5
20	6
20	7
20	9
20	10
20	11
20	12
20	14
20	15
20	16
20	17
20	18
20	19
