20
1	3
1	6
1	8
1	10
1	11
1	13
1	17
1	19
1	20
2	4
2	7
2	8
2	12
2	14
2	16
2	17
2	19
2	20
3	1
3	5
3	6
3	7
3	9
3	12
3	13
3	16
3	17
3	18
4	2
4	6
4	7
4	10
4	11
4	15
4	16
4	17
4	19
4	20
5	3
5	8
5	9
5	10
5	11
5	12
5	13
5	15
5	17
5	20
6	1
6	3
6	4
6	7
6	8
6	13
6	15
6	18
6	19
6	20
7	2
7	3
7	4
7	6
7	8
7	9
7	11
7	13
7	18
7	19
7	20
8	1
8	2
8	5
8	6
8	7
8	12
8	13
8	14
8	15
8	18
8	19
9	3
9	5
9	7
9	10
9	12
9	14
9	16
9	18
9	20
10	1
10	4
10	5
10	9
10	11
10	14
10	15
10	18
10	19
10	20
11	1
11	4
11	5
11	7
11	10
11	13
11	15
11	16
11	17
11	19
11	20
12	2
12	3
12	5
12	8
12	9
12	13
12	14
12	17
12	18
12	19
12	20
13	1
13	3
13	5
13	6
13	7
13	8
13	11
13	12
13	14
13	16
13	17
13	19
13	20
14	2
14	8
14	9
14	10
14	12
14	13
14	15
14	16
14	17
14	18
14	19
14	20
15	4
15	5
15	6
15	8
15	10
15	11
15	14
15	16
15	17
15	18
15	19
15	20
16	2
16	3
16	4
16	9
16	11
16	13
16	14
16	15
16	17
16	18
16	19
16	20
17	1
17	2
17	3
17	4
17	5
17	11
17	12
17	13
17	14
17	15
17	16
17	18
17	19
17	20
18	3
18	6
18	7
18	8
18	9
18	10
18	12
18	14
18	15
18	16
18	17
18	19
18	20
19	1
19	2
19	4
19	6
19	7
19	8
19	10
19	11
19	12
19	13
19	14
19	15
19	16
19	17
19	18
19	20
20	1
20	2
20	4
20	5
20	6
20	7
20	9
20	10
20	11
20	12
20	13
20	14
20	15
20	16
20	17
20	18
20	19
