20
1	2
1	3
1	4
1	5
1	14
1	15
1	16
1	18
1	20
2	1
2	4
2	7
2	15
2	17
2	18
2	19
2	20
3	1
3	8
3	11
3	13
3	14
3	16
3	19
3	20
4	1
4	2
4	10
4	11
4	17
4	18
4	19
4	20
5	1
5	6
5	7
5	10
5	11
5	13
5	16
5	18
6	5
6	8
6	9
6	15
6	16
6	18
6	20
7	2
7	5
7	8
7	9
7	13
7	14
7	17
7	19
7	20
8	3
8	6
8	7
8	12
8	14
8	17
8	18
8	19
8	20
9	6
9	7
9	10
9	11
9	12
9	13
9	16
9	17
9	18
10	4
10	5
10	9
10	13
10	15
10	16
10	17
10	18
11	3
11	4
11	5
11	9
11	12
11	13
11	17
11	18
11	19
11	20
12	8
12	9
12	11
12	13
12	15
12	16
12	17
12	18
12	19
12	20
13	3
13	5
13	7
13	9
13	10
13	11
13	12
13	14
13	16
13	17
13	20
14	1
14	3
14	7
14	8
14	13
14	15
14	16
14	17
14	18
14	19
15	1
15	2
15	6
15	10
15	12
15	14
15	16
15	17
15	19
15	20
16	1
16	3
16	5
16	6
16	9
16	10
16	12
16	13
16	14
16	15
16	19
16	20
17	2
17	4
17	7
17	8
17	9
17	10
17	11
17	12
17	13
17	14
17	15
17	18
17	19
18	1
18	2
18	4
18	5
18	6
18	8
18	9
18	10
18	11
18	12
18	14
18	17
18	19
19	2
19	3
19	4
19	7
19	8
19	11
19	12
19	14
19	15
19	16
19	17
19	18
19	20
20	1
20	2
20	3
20	4
20	6
20	7
20	8
20	11
20	12
20	13
20	15
20	16
20	19
