20
1	5
1	6
1	8
1	9
1	10
1	13
1	14
1	17
1	20
2	3
2	10
2	12
2	13
2	14
2	16
2	19
2	20
3	2
3	6
3	8
3	10
3	11
3	12
3	16
3	19
4	9
4	10
4	11
4	13
4	15
4	16
4	17
4	20
5	1
5	6
5	9
5	10
5	12
5	14
5	15
5	17
5	18
5	19
6	1
6	3
6	5
6	7
6	8
6	10
6	12
6	15
6	16
6	19
7	6
7	8
7	9
7	10
7	12
7	13
7	14
7	15
7	17
7	18
7	19
8	1
8	3
8	6
8	7
8	11
8	14
8	17
8	18
8	19
9	1
9	4
9	5
9	7
9	10
9	13
9	14
9	15
9	16
9	17
9	18
9	20
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	9
10	11
10	16
10	17
10	19
10	20
11	3
11	4
11	8
11	10
11	12
11	13
11	14
11	16
11	17
11	18
11	19
12	2
12	3
12	5
12	6
12	7
12	11
12	13
12	15
12	16
12	17
12	18
12	20
13	1
13	2
13	4
13	7
13	9
13	11
13	12
13	14
13	15
13	17
13	18
13	20
14	1
14	2
14	5
14	7
14	8
14	9
14	11
14	13
14	15
14	16
14	17
14	19
14	20
15	4
15	5
15	6
15	7
15	9
15	12
15	13
15	14
15	16
15	17
15	18
15	19
15	20
16	2
16	3
16	4
16	6
16	9
16	10
16	11
16	12
16	14
16	15
16	18
16	19
17	1
17	4
17	5
17	7
17	8
17	9
17	10
17	11
17	12
17	13
17	14
17	15
17	18
17	20
18	5
18	7
18	8
18	9
18	11
18	12
18	13
18	15
18	16
18	17
18	19
18	20
19	2
19	3
19	5
19	6
19	7
19	8
19	10
19	11
19	14
19	15
19	16
19	18
19	20
20	1
20	2
20	4
20	9
20	10
20	12
20	13
20	14
20	15
20	17
20	18
20	19
