20
1	7
1	10
1	16
1	18
2	8
2	11
2	15
2	17
3	10
3	14
3	17
3	18
3	20
4	10
4	16
4	19
4	20
5	6
5	7
5	11
5	12
5	19
6	5
6	10
6	17
6	18
6	19
7	1
7	5
7	16
7	17
7	18
8	2
8	11
8	14
8	19
8	20
9	11
9	13
9	14
9	15
9	18
10	1
10	3
10	4
10	6
10	13
10	15
10	16
11	2
11	5
11	8
11	9
11	12
11	13
11	14
11	16
12	5
12	11
12	14
12	15
12	17
12	18
13	9
13	10
13	11
13	15
13	16
13	19
13	20
14	3
14	8
14	9
14	11
14	12
14	18
14	20
15	2
15	9
15	10
15	12
15	13
15	16
15	20
16	1
16	4
16	7
16	10
16	11
16	13
16	15
16	17
16	19
17	2
17	3
17	6
17	7
17	12
17	16
17	19
18	1
18	3
18	6
18	7
18	9
18	12
18	14
18	19
18	20
19	4
19	5
19	6
19	8
19	13
19	16
19	17
19	18
19	20
20	3
20	4
20	8
20	13
20	14
20	15
20	18
20	19
