20
1	3
1	7
1	10
1	11
1	13
1	16
1	17
1	18
1	19
1	20
2	5
2	8
2	9
2	10
2	11
2	12
2	13
2	14
2	15
2	19
3	1
3	6
3	7
3	8
3	11
3	12
3	13
3	15
3	16
3	17
3	18
4	6
4	7
4	11
4	12
4	13
4	16
4	17
4	18
4	19
4	20
5	2
5	8
5	9
5	10
5	11
5	14
5	15
5	17
5	18
5	19
5	20
6	3
6	4
6	9
6	10
6	11
6	12
6	16
6	17
6	18
6	19
6	20
7	1
7	3
7	4
7	8
7	9
7	13
7	14
7	15
7	17
7	18
7	19
8	2
8	3
8	5
8	7
8	10
8	13
8	16
8	17
8	18
8	19
8	20
9	2
9	5
9	6
9	7
9	11
9	12
9	14
9	15
9	16
9	18
9	20
10	1
10	2
10	5
10	6
10	8
10	13
10	14
10	15
10	16
10	17
10	18
10	20
11	1
11	2
11	3
11	4
11	5
11	6
11	9
11	12
11	13
11	15
11	16
11	19
11	20
12	2
12	3
12	4
12	6
12	9
12	11
12	13
12	14
12	15
12	16
12	17
12	19
12	20
13	1
13	2
13	3
13	4
13	7
13	8
13	10
13	11
13	12
13	14
13	15
13	16
13	17
13	19
14	2
14	5
14	7
14	9
14	10
14	12
14	13
14	15
14	17
14	18
14	19
14	20
15	2
15	3
15	5
15	7
15	9
15	10
15	11
15	12
15	13
15	14
15	16
15	18
15	19
15	20
16	1
16	3
16	4
16	6
16	8
16	9
16	10
16	11
16	12
16	13
16	15
16	17
16	20
17	1
17	3
17	4
17	5
17	6
17	7
17	8
17	10
17	12
17	13
17	14
17	16
17	18
17	20
18	1
18	3
18	4
18	5
18	6
18	7
18	8
18	9
18	10
18	14
18	15
18	17
18	19
18	20
19	1
19	2
19	4
19	5
19	6
19	7
19	8
19	11
19	12
19	13
19	14
19	15
19	18
19	20
20	1
20	4
20	5
20	6
20	8
20	9
20	10
20	11
20	12
20	14
20	15
20	16
20	17
20	18
20	19
