20
1	6
1	17
1	19
1	20
2	13
2	14
2	15
2	16
2	20
3	13
3	15
3	17
3	19
3	20
4	16
4	17
4	19
4	20
5	8
5	9
5	10
5	15
5	16
5	20
6	1
6	11
6	16
6	17
6	19
6	20
7	12
7	14
7	17
7	18
7	19
7	20
8	5
8	11
8	16
8	18
8	19
9	5
9	13
9	15
9	16
9	17
9	18
9	20
10	5
10	14
10	17
10	18
10	19
10	20
11	6
11	8
11	14
11	15
11	16
11	17
11	18
11	20
12	7
12	13
12	14
12	15
12	16
12	18
12	19
12	20
13	2
13	3
13	9
13	12
13	14
13	15
13	17
13	18
13	19
14	2
14	7
14	10
14	11
14	12
14	13
14	15
14	16
14	18
14	19
15	2
15	3
15	5
15	9
15	11
15	12
15	13
15	14
15	17
15	18
15	19
15	20
16	2
16	4
16	5
16	6
16	8
16	9
16	11
16	12
16	14
16	17
16	18
16	19
17	1
17	3
17	4
17	6
17	7
17	9
17	10
17	11
17	13
17	15
17	16
17	18
17	19
17	20
18	7
18	8
18	9
18	10
18	11
18	12
18	13
18	14
18	15
18	16
18	17
18	19
18	20
19	1
19	3
19	4
19	6
19	7
19	8
19	10
19	12
19	13
19	14
19	15
19	16
19	17
19	18
19	20
20	1
20	2
20	3
20	4
20	5
20	6
20	7
20	9
20	10
20	11
20	12
20	15
20	17
20	18
20	19
