20
1	4
1	10
1	17
1	19
1	20
2	7
2	10
2	11
2	13
2	20
3	8
3	11
3	12
3	13
3	19
4	1
4	13
4	14
4	19
4	20
5	6
5	8
5	10
5	11
5	13
5	16
6	5
6	10
6	15
6	17
6	18
6	20
7	2
7	15
7	16
7	17
7	18
7	20
8	3
8	5
8	10
8	11
8	13
8	16
8	18
9	14
9	16
9	17
9	18
9	19
9	20
10	1
10	2
10	5
10	6
10	8
10	11
10	13
11	2
11	3
11	5
11	8
11	10
11	15
11	19
12	3
12	14
12	15
12	18
12	19
12	20
13	2
13	3
13	4
13	5
13	8
13	10
13	15
13	17
14	4
14	9
14	12
14	15
14	16
14	17
14	18
14	19
14	20
15	6
15	7
15	11
15	12
15	13
15	14
15	16
15	18
15	19
15	20
16	5
16	7
16	8
16	9
16	14
16	15
16	17
16	18
16	19
16	20
17	1
17	6
17	7
17	9
17	13
17	14
17	16
17	18
17	19
17	20
18	6
18	7
18	8
18	9
18	12
18	14
18	15
18	16
18	17
18	19
18	20
19	1
19	3
19	4
19	9
19	11
19	12
19	14
19	15
19	16
19	17
19	18
19	20
20	1
20	2
20	4
20	6
20	7
20	9
20	12
20	14
20	15
20	16
20	17
20	18
20	19
