20
1	2
1	9
1	14
1	19
1	20
2	1
2	10
2	18
2	19
2	20
3	5
3	9
3	11
3	15
3	17
4	6
4	14
4	17
4	18
4	20
5	3
5	7
5	14
5	16
5	19
6	4
6	17
6	18
6	20
7	5
7	12
7	15
7	17
7	19
7	20
8	13
8	14
8	18
8	19
9	1
9	3
9	12
9	13
9	17
9	19
9	20
10	2
10	11
10	12
10	13
10	14
10	16
10	20
11	3
11	10
11	12
11	13
11	18
11	19
12	7
12	9
12	10
12	11
12	16
12	18
12	19
13	8
13	9
13	10
13	11
13	15
13	16
13	18
13	19
14	1
14	4
14	5
14	8
14	10
14	15
14	16
14	17
14	18
15	3
15	7
15	13
15	14
15	16
15	17
15	18
15	20
16	5
16	10
16	12
16	13
16	14
16	15
16	17
16	19
16	20
17	3
17	4
17	6
17	7
17	9
17	14
17	15
17	16
17	18
17	19
17	20
18	2
18	4
18	6
18	8
18	11
18	12
18	13
18	14
18	15
18	17
19	1
19	2
19	5
19	7
19	8
19	9
19	11
19	12
19	13
19	16
19	17
19	20
20	1
20	2
20	4
20	6
20	7
20	9
20	10
20	15
20	16
20	17
20	19
