20
1	15
1	17
1	18
1	19
2	5
2	9
2	11
2	14
2	18
3	4
3	5
3	7
3	8
3	10
4	3
4	13
4	14
4	16
5	2
5	3
5	7
5	15
5	20
6	7
6	13
6	15
6	17
6	19
6	20
7	3
7	5
7	6
7	10
7	17
7	20
8	3
8	10
8	11
8	12
8	16
8	18
8	20
9	2
9	14
9	16
9	19
9	20
10	3
10	7
10	8
10	11
10	17
10	18
10	19
10	20
11	2
11	8
11	10
11	17
11	18
11	19
11	20
12	8
12	14
12	16
12	17
12	19
12	20
13	4
13	6
13	15
13	16
13	17
13	18
13	20
14	2
14	4
14	9
14	12
14	17
14	18
14	19
15	1
15	5
15	6
15	13
15	16
15	17
15	19
15	20
16	4
16	8
16	9
16	12
16	13
16	15
16	19
16	20
17	1
17	6
17	7
17	10
17	11
17	12
17	13
17	14
17	15
17	20
18	1
18	2
18	8
18	10
18	11
18	13
18	14
18	19
18	20
19	1
19	6
19	9
19	10
19	11
19	12
19	14
19	15
19	16
19	18
19	20
20	5
20	6
20	7
20	8
20	9
20	10
20	11
20	12
20	13
20	15
20	16
20	17
20	18
20	19
