20
1	9
1	17
1	18
1	19
1	20
2	10
2	14
2	16
2	17
2	20
3	7
3	8
3	11
3	17
3	19
4	7
4	12
4	13
4	14
4	15
5	15
5	16
5	17
5	18
5	20
6	8
6	14
6	15
6	16
6	19
6	20
7	3
7	4
7	17
7	18
7	19
7	20
8	3
8	6
8	16
8	17
8	18
8	19
8	20
9	1
9	13
9	15
9	16
9	17
9	18
9	19
9	20
10	2
10	11
10	15
10	16
10	18
10	19
10	20
11	3
11	10
11	13
11	17
11	18
11	19
11	20
12	4
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
13	4
13	9
13	11
13	12
13	14
13	15
13	16
13	17
13	19
13	20
14	2
14	4
14	6
14	12
14	13
14	16
14	17
14	18
14	19
14	20
15	4
15	5
15	6
15	9
15	10
15	12
15	13
15	16
15	17
15	18
15	19
15	20
16	2
16	5
16	6
16	8
16	9
16	10
16	12
16	13
16	14
16	15
16	17
16	18
16	19
16	20
17	1
17	2
17	3
17	5
17	7
17	8
17	9
17	11
17	12
17	13
17	14
17	15
17	16
17	18
17	19
18	1
18	5
18	7
18	8
18	9
18	10
18	11
18	12
18	14
18	15
18	16
18	17
18	19
18	20
19	1
19	3
19	6
19	7
19	8
19	9
19	10
19	11
19	12
19	13
19	14
19	15
19	16
19	17
19	18
19	20
20	1
20	2
20	5
20	6
20	7
20	8
20	9
20	10
20	11
20	12
20	13
20	14
20	15
20	16
20	18
20	19
