20
1	5
1	13
1	16
1	18
1	20
2	10
2	14
2	15
2	19
2	20
3	8
3	9
3	12
3	14
3	19
4	10
4	16
4	19
4	20
5	1
5	7
5	10
5	16
5	18
5	20
6	8
6	14
6	15
6	17
6	18
6	19
7	5
7	9
7	15
7	18
7	19
7	20
8	3
8	6
8	9
8	10
8	17
8	19
9	3
9	7
9	8
9	11
9	14
9	18
9	20
10	2
10	4
10	5
10	8
10	12
10	17
10	20
11	9
11	12
11	13
11	15
11	17
11	19
11	20
12	3
12	10
12	11
12	13
12	16
12	17
12	20
13	1
13	11
13	12
13	14
13	15
13	16
13	17
13	19
14	2
14	3
14	6
14	9
14	13
14	15
14	16
14	17
14	18
14	19
15	2
15	6
15	7
15	11
15	13
15	14
15	17
15	18
15	20
16	1
16	4
16	5
16	12
16	13
16	14
16	17
16	18
16	19
16	20
17	6
17	8
17	10
17	11
17	12
17	13
17	14
17	15
17	16
17	18
17	20
18	1
18	5
18	6
18	7
18	9
18	14
18	15
18	16
18	17
18	19
18	20
19	2
19	3
19	4
19	6
19	7
19	8
19	11
19	13
19	14
19	16
19	18
19	20
20	1
20	2
20	4
20	5
20	7
20	9
20	10
20	11
20	12
20	15
20	16
20	17
20	18
20	19
