20
1	2
1	7
1	10
1	13
1	18
2	1
2	4
2	15
2	19
2	20
3	15
3	18
3	19
3	20
4	2
4	17
4	18
4	19
4	20
5	7
5	9
5	10
5	13
5	14
6	13
6	17
6	18
6	19
6	20
7	1
7	5
7	9
7	10
7	13
7	16
8	16
8	17
8	18
8	19
8	20
9	5
9	7
9	10
9	13
9	14
9	18
10	1
10	5
10	7
10	9
10	12
10	13
10	16
11	15
11	16
11	17
11	19
11	20
12	10
12	16
12	17
12	18
12	19
12	20
13	1
13	5
13	6
13	7
13	9
13	10
13	19
14	5
14	9
14	15
14	16
14	17
14	18
14	19
14	20
15	2
15	3
15	11
15	14
15	16
15	17
15	18
15	19
15	20
16	7
16	8
16	10
16	11
16	12
16	14
16	15
16	17
16	18
16	19
16	20
17	4
17	6
17	8
17	11
17	12
17	14
17	15
17	16
17	18
17	19
17	20
18	1
18	3
18	4
18	6
18	8
18	9
18	12
18	14
18	15
18	16
18	17
18	19
18	20
19	2
19	3
19	4
19	6
19	8
19	11
19	12
19	13
19	14
19	15
19	16
19	17
19	18
19	20
20	2
20	3
20	4
20	6
20	8
20	11
20	12
20	14
20	15
20	16
20	17
20	18
20	19
