20
1	4
1	7
1	9
1	14
1	16
1	17
1	18
1	19
1	20
2	5
2	6
2	8
2	11
2	12
2	14
2	15
2	17
3	7
3	8
3	9
3	14
3	16
3	17
3	19
3	20
4	1
4	5
4	8
4	9
4	12
4	13
4	14
4	15
4	16
4	18
5	2
5	4
5	6
5	10
5	11
5	13
5	15
5	16
5	19
5	20
6	2
6	5
6	7
6	9
6	10
6	12
6	16
6	18
6	19
6	20
7	1
7	3
7	6
7	10
7	12
7	13
7	14
7	17
7	20
8	2
8	3
8	4
8	9
8	10
8	13
8	18
8	19
8	20
9	1
9	3
9	4
9	6
9	8
9	10
9	11
9	17
9	19
9	20
10	5
10	6
10	7
10	8
10	9
10	12
10	13
10	14
10	15
10	17
10	19
11	2
11	5
11	9
11	12
11	13
11	16
11	17
11	18
11	19
11	20
12	2
12	4
12	6
12	7
12	10
12	11
12	13
12	15
12	18
12	19
13	4
13	5
13	7
13	8
13	10
13	11
13	12
13	14
13	15
13	18
13	20
14	1
14	2
14	3
14	4
14	7
14	10
14	13
14	16
14	17
14	18
14	20
15	2
15	4
15	5
15	10
15	12
15	13
15	16
15	17
15	18
15	19
16	1
16	3
16	4
16	5
16	6
16	11
16	14
16	15
16	17
16	19
17	1
17	2
17	3
17	7
17	9
17	10
17	11
17	14
17	15
17	16
17	18
17	20
18	1
18	4
18	6
18	8
18	11
18	12
18	13
18	14
18	15
18	17
18	20
19	1
19	3
19	5
19	6
19	8
19	9
19	10
19	11
19	12
19	15
19	16
19	20
20	1
20	3
20	5
20	6
20	7
20	8
20	9
20	11
20	13
20	14
20	17
20	18
20	19
