20
1	2
1	5
1	9
1	10
1	11
1	13
1	15
1	16
1	17
2	1
2	4
2	6
2	9
2	11
2	12
2	15
2	17
2	19
2	20
3	5
3	6
3	8
3	11
3	14
3	15
3	16
3	17
3	18
4	2
4	6
4	7
4	8
4	12
4	16
4	18
4	19
4	20
5	1
5	3
5	6
5	10
5	12
5	13
5	14
5	15
5	18
6	2
6	3
6	4
6	5
6	7
6	12
6	15
6	17
6	19
6	20
7	4
7	6
7	9
7	11
7	12
7	13
7	14
7	15
7	18
7	19
8	3
8	4
8	10
8	11
8	12
8	14
8	15
8	16
8	19
8	20
9	1
9	2
9	7
9	10
9	11
9	15
9	17
9	18
9	19
9	20
10	1
10	5
10	8
10	9
10	12
10	14
10	15
10	16
10	19
10	20
11	1
11	2
11	3
11	7
11	8
11	9
11	13
11	14
11	16
11	17
11	19
11	20
12	2
12	4
12	5
12	6
12	7
12	8
12	10
12	13
12	17
12	18
12	19
12	20
13	1
13	5
13	7
13	11
13	12
13	15
13	16
13	18
13	19
13	20
14	3
14	5
14	7
14	8
14	10
14	11
14	15
14	16
14	17
14	18
14	19
14	20
15	1
15	2
15	3
15	5
15	6
15	7
15	8
15	9
15	10
15	13
15	14
15	16
15	17
15	19
15	20
16	1
16	3
16	4
16	8
16	10
16	11
16	13
16	14
16	15
16	17
16	18
16	20
17	1
17	2
17	3
17	6
17	9
17	11
17	12
17	14
17	15
17	16
17	18
17	19
17	20
18	3
18	4
18	5
18	7
18	9
18	12
18	13
18	14
18	16
18	17
18	19
18	20
19	2
19	4
19	6
19	7
19	8
19	9
19	10
19	11
19	12
19	13
19	14
19	15
19	17
19	18
20	2
20	4
20	6
20	8
20	9
20	10
20	11
20	12
20	13
20	14
20	15
20	16
20	17
20	18
