20
1	2
1	4
1	7
1	10
1	12
1	14
1	16
1	17
1	19
2	1
2	3
2	5
2	7
2	9
2	11
2	14
2	15
2	16
2	17
2	20
3	2
3	4
3	6
3	9
3	10
3	12
3	13
3	16
3	17
3	20
4	1
4	3
4	5
4	8
4	9
4	10
4	11
4	16
4	18
4	20
5	2
5	4
5	6
5	10
5	12
5	13
5	14
5	17
5	19
6	3
6	5
6	9
6	12
6	14
6	15
6	16
6	18
6	19
6	20
7	1
7	2
7	8
7	9
7	12
7	13
7	15
7	17
7	19
7	20
8	4
8	7
8	10
8	11
8	15
8	16
8	17
8	18
8	19
8	20
9	2
9	3
9	4
9	6
9	7
9	10
9	11
9	12
9	13
9	15
9	18
9	19
10	1
10	3
10	4
10	5
10	8
10	9
10	13
10	15
10	16
10	18
10	19
10	20
11	2
11	4
11	8
11	9
11	13
11	14
11	16
11	17
11	18
11	19
12	1
12	3
12	5
12	6
12	7
12	9
12	14
12	15
12	17
12	18
12	20
13	3
13	5
13	7
13	9
13	10
13	11
13	14
13	15
13	16
13	17
13	18
13	19
13	20
14	1
14	2
14	5
14	6
14	11
14	12
14	13
14	15
14	16
14	17
14	18
14	19
15	2
15	6
15	7
15	8
15	9
15	10
15	12
15	13
15	14
15	17
15	18
15	19
15	20
16	1
16	2
16	3
16	4
16	6
16	8
16	10
16	11
16	13
16	14
16	18
16	19
16	20
17	1
17	2
17	3
17	5
17	7
17	8
17	11
17	12
17	13
17	14
17	15
17	18
17	19
17	20
18	4
18	6
18	8
18	9
18	10
18	11
18	12
18	13
18	14
18	15
18	16
18	17
18	20
19	1
19	5
19	6
19	7
19	8
19	9
19	10
19	11
19	13
19	14
19	15
19	16
19	17
20	2
20	3
20	4
20	6
20	7
20	8
20	10
20	12
20	13
20	15
20	16
20	17
20	18
