20
1	3
1	10
1	13
1	16
1	17
2	4
2	11
2	15
2	17
2	19
3	1
3	8
3	9
3	18
3	19
3	20
4	2
4	13
4	16
4	18
4	20
5	6
5	11
5	12
5	18
5	19
5	20
6	5
6	10
6	15
6	16
6	17
6	19
6	20
7	13
7	16
7	17
7	18
7	19
7	20
8	3
8	9
8	10
8	12
8	17
8	18
8	19
8	20
9	3
9	8
9	13
9	14
9	16
9	18
9	19
9	20
10	1
10	6
10	8
10	12
10	14
10	18
10	20
11	2
11	5
11	13
11	14
11	15
11	16
11	17
11	19
12	5
12	8
12	10
12	13
12	14
12	15
12	17
12	18
12	19
12	20
13	1
13	4
13	7
13	9
13	11
13	12
13	17
13	18
13	19
13	20
14	9
14	10
14	11
14	12
14	15
14	16
14	17
14	18
14	19
14	20
15	2
15	6
15	11
15	12
15	14
15	16
15	17
15	18
15	19
15	20
16	1
16	4
16	6
16	7
16	9
16	11
16	14
16	15
16	17
16	19
16	20
17	1
17	2
17	6
17	7
17	8
17	11
17	12
17	13
17	14
17	15
17	16
17	18
17	20
18	3
18	4
18	5
18	7
18	8
18	9
18	10
18	12
18	13
18	14
18	15
18	17
18	19
18	20
19	2
19	3
19	5
19	6
19	7
19	8
19	9
19	11
19	12
19	13
19	14
19	15
19	16
19	18
19	20
20	3
20	4
20	5
20	6
20	7
20	8
20	9
20	10
20	12
20	13
20	14
20	15
20	16
20	17
20	18
20	19
