20
1	16
1	17
1	18
1	19
1	20
2	12
2	14
2	17
2	18
2	19
3	14
3	16
3	17
3	19
3	20
4	10
4	12
4	13
4	14
4	20
5	10
5	11
5	12
5	18
5	19
6	7
6	9
6	13
6	14
6	18
6	20
7	6
7	10
7	13
7	18
7	19
7	20
8	15
8	16
8	17
8	19
8	20
9	6
9	10
9	15
9	16
9	17
9	18
9	20
10	4
10	5
10	7
10	9
10	16
10	18
10	19
10	20
11	5
11	14
11	15
11	17
11	18
11	19
11	20
12	2
12	4
12	5
12	14
12	15
12	17
12	18
12	19
12	20
13	4
13	6
13	7
13	15
13	16
13	18
13	19
13	20
14	2
14	3
14	4
14	6
14	11
14	12
14	15
14	17
14	18
14	19
15	8
15	9
15	11
15	12
15	13
15	14
15	16
15	17
15	18
15	19
15	20
16	1
16	3
16	8
16	9
16	10
16	13
16	15
16	17
16	18
16	19
16	20
17	1
17	2
17	3
17	8
17	9
17	11
17	12
17	14
17	15
17	16
17	19
17	20
18	1
18	2
18	5
18	6
18	7
18	9
18	10
18	11
18	12
18	13
18	14
18	15
18	16
18	19
18	20
19	1
19	2
19	3
19	5
19	7
19	8
19	10
19	11
19	12
19	13
19	14
19	15
19	16
19	17
19	18
19	20
20	1
20	3
20	4
20	6
20	7
20	8
20	9
20	10
20	11
20	12
20	13
20	15
20	16
20	17
20	18
20	19
