20
1	7
1	9
1	11
1	12
1	15
1	16
1	17
1	18
1	20
2	3
2	4
2	10
2	11
2	12
2	14
2	15
2	18
3	2
3	10
3	11
3	12
3	15
3	16
3	18
3	19
3	20
4	2
4	8
4	11
4	13
4	16
4	17
4	18
4	19
4	20
5	8
5	9
5	10
5	11
5	12
5	13
5	14
5	18
5	20
6	7
6	9
6	11
6	13
6	16
6	18
6	19
7	1
7	6
7	9
7	10
7	11
7	14
7	15
7	16
7	17
8	4
8	5
8	11
8	12
8	14
8	15
8	17
8	18
8	20
9	1
9	5
9	6
9	7
9	13
9	14
9	15
9	17
9	18
9	19
9	20
10	2
10	3
10	5
10	7
10	12
10	13
10	15
10	16
10	17
10	18
10	19
10	20
11	1
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	15
11	16
11	17
11	18
11	19
12	1
12	2
12	3
12	5
12	8
12	10
12	13
12	14
12	17
12	18
12	19
12	20
13	4
13	5
13	6
13	9
13	10
13	12
13	14
13	15
13	16
13	17
13	19
13	20
14	2
14	5
14	7
14	8
14	9
14	12
14	13
14	15
14	16
14	17
14	18
14	19
14	20
15	1
15	2
15	3
15	7
15	8
15	9
15	10
15	11
15	13
15	14
15	16
15	19
15	20
16	1
16	3
16	4
16	6
16	7
16	10
16	11
16	13
16	14
16	15
16	17
16	19
16	20
17	1
17	4
17	7
17	8
17	9
17	10
17	11
17	12
17	13
17	14
17	16
17	18
17	19
17	20
18	1
18	2
18	3
18	4
18	5
18	6
18	8
18	9
18	10
18	11
18	12
18	14
18	17
18	19
18	20
19	3
19	4
19	6
19	9
19	10
19	11
19	12
19	13
19	14
19	15
19	16
19	17
19	18
19	20
20	1
20	3
20	4
20	5
20	8
20	9
20	10
20	12
20	13
20	14
20	15
20	16
20	17
20	18
20	19
