20
1	9
1	14
1	18
1	19
1	20
2	14
2	16
2	17
2	18
2	19
3	5
3	10
3	18
3	19
3	20
4	5
4	8
4	13
4	14
4	17
4	18
5	3
5	4
5	6
5	13
5	14
5	16
6	5
6	12
6	15
6	18
6	19
6	20
7	10
7	12
7	13
7	16
7	17
7	20
8	4
8	11
8	12
8	15
8	17
8	19
9	1
9	15
9	16
9	17
9	18
9	19
9	20
10	3
10	7
10	13
10	14
10	15
10	18
10	19
10	20
11	8
11	12
11	13
11	14
11	16
11	17
11	18
11	20
12	6
12	7
12	8
12	11
12	13
12	14
12	16
12	17
12	19
13	4
13	5
13	7
13	10
13	11
13	12
13	15
13	18
13	19
13	20
14	1
14	2
14	4
14	5
14	10
14	11
14	12
14	15
14	16
14	17
14	20
15	6
15	8
15	9
15	10
15	13
15	14
15	16
15	17
15	18
15	19
15	20
16	2
16	5
16	7
16	9
16	11
16	12
16	14
16	15
16	17
16	18
16	19
16	20
17	2
17	4
17	7
17	8
17	9
17	11
17	12
17	14
17	15
17	16
17	18
17	19
17	20
18	1
18	2
18	3
18	4
18	6
18	9
18	10
18	11
18	13
18	15
18	16
18	17
18	19
18	20
19	1
19	2
19	3
19	6
19	8
19	9
19	10
19	12
19	13
19	15
19	16
19	17
19	18
19	20
20	1
20	3
20	6
20	7
20	9
20	10
20	11
20	13
20	14
20	15
20	16
20	17
20	18
20	19
