20
1	3
1	7
1	8
1	12
1	13
1	15
1	16
1	18
1	19
1	20
2	6
2	9
2	14
2	15
2	16
2	17
2	18
2	19
2	20
3	1
3	6
3	10
3	11
3	13
3	16
3	17
3	18
3	19
3	20
4	7
4	10
4	11
4	14
4	15
4	16
4	17
4	18
4	19
4	20
5	6
5	7
5	9
5	11
5	13
5	16
5	18
5	19
5	20
6	2
6	3
6	5
6	8
6	10
6	16
6	17
6	18
6	20
7	1
7	4
7	5
7	8
7	10
7	15
7	16
7	17
7	19
7	20
8	1
8	6
8	7
8	10
8	12
8	16
8	17
8	18
8	19
9	2
9	5
9	10
9	11
9	12
9	14
9	17
9	19
9	20
10	3
10	4
10	6
10	7
10	8
10	9
10	11
10	12
10	14
10	18
10	19
10	20
11	3
11	4
11	5
11	9
11	10
11	13
11	14
11	15
11	17
11	18
11	19
11	20
12	1
12	8
12	9
12	10
12	13
12	14
12	15
12	17
12	18
12	19
12	20
13	1
13	3
13	5
13	11
13	12
13	14
13	15
13	16
13	17
13	18
13	19
14	2
14	4
14	9
14	10
14	11
14	12
14	13
14	15
14	16
14	17
14	20
15	1
15	2
15	4
15	7
15	11
15	12
15	13
15	14
15	16
15	17
15	18
15	19
15	20
16	1
16	2
16	3
16	4
16	5
16	6
16	7
16	8
16	13
16	14
16	15
16	18
16	19
16	20
17	2
17	3
17	4
17	6
17	7
17	8
17	9
17	11
17	12
17	13
17	14
17	15
17	18
17	19
17	20
18	1
18	2
18	3
18	4
18	5
18	6
18	8
18	10
18	11
18	12
18	13
18	15
18	16
18	17
18	19
18	20
19	1
19	2
19	3
19	4
19	5
19	7
19	8
19	9
19	10
19	11
19	12
19	13
19	15
19	16
19	17
19	18
19	20
20	1
20	2
20	3
20	4
20	5
20	6
20	7
20	9
20	10
20	11
20	12
20	14
20	15
20	16
20	17
20	18
20	19
