1	2
1	24
2	1
2	25
3	24
3	25
4	5
4	19
5	4
5	23
6	18
6	22
7	15
7	24
8	21
8	22
9	11
9	25
10	21
10	23
11	9
11	13
12	14
12	21
13	11
13	23
13	25
14	12
14	21
14	25
15	7
15	17
15	20
16	22
16	23
17	15
17	22
17	24
17	25
18	6
18	19
18	20
18	23
18	24
19	4
19	18
19	22
19	24
19	25
20	15
20	18
20	21
20	22
20	23
20	24
21	8
21	10
21	12
21	14
21	20
21	24
21	25
22	6
22	8
22	16
22	17
22	19
22	20
22	23
22	24
22	25
23	5
23	10
23	13
23	16
23	18
23	20
23	22
23	24
23	25
24	1
24	3
24	7
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	2
25	3
25	9
25	13
25	14
25	17
25	19
25	21
25	22
25	23
25	24
