1	3
1	11
1	13
1	18
1	19
1	21
1	22
1	23
1	24
1	25
2	5
2	6
2	10
2	12
2	13
2	15
2	19
2	20
2	21
2	22
2	24
2	25
3	1
3	4
3	5
3	9
3	12
3	13
3	15
3	19
3	20
3	22
3	23
3	25
4	3
4	6
4	7
4	12
4	15
4	16
4	17
4	18
4	20
4	21
4	22
4	23
5	2
5	3
5	8
5	12
5	16
5	17
5	18
5	20
5	23
5	24
5	25
6	2
6	4
6	9
6	11
6	18
6	19
6	21
6	22
6	23
6	24
6	25
7	4
7	8
7	10
7	13
7	14
7	18
7	19
7	20
7	22
7	23
7	24
8	5
8	7
8	11
8	14
8	15
8	16
8	19
8	20
8	22
8	23
8	24
8	25
9	3
9	6
9	11
9	12
9	14
9	15
9	16
9	17
9	18
9	21
9	22
9	23
9	25
10	2
10	7
10	11
10	14
10	18
10	19
10	20
10	21
10	22
10	23
10	24
10	25
11	1
11	6
11	8
11	9
11	10
11	12
11	14
11	16
11	18
11	21
11	22
11	24
11	25
12	2
12	3
12	4
12	5
12	9
12	11
12	13
12	15
12	17
12	21
12	22
12	24
13	1
13	2
13	3
13	7
13	12
13	16
13	19
13	20
13	21
13	24
13	25
14	7
14	8
14	9
14	10
14	11
14	16
14	18
14	19
14	20
14	21
14	22
14	24
14	25
15	2
15	3
15	4
15	8
15	9
15	12
15	16
15	17
15	18
15	20
15	21
15	22
15	23
15	24
15	25
16	4
16	5
16	8
16	9
16	11
16	13
16	14
16	15
16	17
16	20
16	21
16	23
16	24
16	25
17	4
17	5
17	9
17	12
17	15
17	16
17	18
17	19
17	20
17	21
17	23
17	24
17	25
18	1
18	4
18	5
18	6
18	7
18	9
18	10
18	11
18	14
18	15
18	17
18	19
18	20
18	23
18	24
18	25
19	1
19	2
19	3
19	6
19	7
19	8
19	10
19	13
19	14
19	17
19	18
19	22
19	23
19	24
19	25
20	2
20	3
20	4
20	5
20	7
20	8
20	10
20	13
20	14
20	15
20	16
20	17
20	18
20	21
20	22
20	23
20	25
21	1
21	2
21	4
21	6
21	9
21	10
21	11
21	12
21	13
21	14
21	15
21	16
21	17
21	20
21	22
21	23
21	24
21	25
22	1
22	2
22	3
22	4
22	6
22	7
22	8
22	9
22	10
22	11
22	12
22	14
22	15
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	3
23	4
23	5
23	6
23	7
23	8
23	9
23	10
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	1
24	2
24	5
24	6
24	7
24	8
24	10
24	11
24	12
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	21
24	22
24	23
24	25
25	1
25	2
25	3
25	5
25	6
25	8
25	9
25	10
25	11
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
