1	4
1	12
1	22
1	23
1	25
2	6
2	8
2	13
2	16
2	17
2	23
3	6
3	11
3	14
3	18
3	23
3	25
4	1
4	5
4	8
4	12
4	19
4	25
5	4
5	12
5	15
5	20
5	22
6	2
6	3
6	10
6	20
6	23
6	24
7	9
7	19
7	23
7	24
7	25
8	2
8	4
8	14
8	15
8	19
8	22
8	24
9	7
9	18
9	19
9	22
9	24
9	25
10	6
10	15
10	18
10	22
10	23
10	24
10	25
11	3
11	16
11	17
11	21
11	22
11	23
11	24
11	25
12	1
12	4
12	5
12	19
12	21
12	23
12	24
13	2
13	15
13	16
13	19
13	22
13	25
14	3
14	8
14	19
14	20
14	22
14	24
14	25
15	5
15	8
15	10
15	13
15	16
15	22
15	24
15	25
16	2
16	11
16	13
16	15
16	17
16	20
16	22
16	23
16	24
17	2
17	11
17	16
17	20
17	21
17	22
17	23
17	24
17	25
18	3
18	9
18	10
18	19
18	20
18	21
18	22
18	23
18	24
19	4
19	7
19	8
19	9
19	12
19	13
19	14
19	18
19	20
19	22
19	25
20	5
20	6
20	14
20	16
20	17
20	18
20	19
20	21
20	24
20	25
21	11
21	12
21	17
21	18
21	20
21	22
21	23
21	24
21	25
22	1
22	5
22	8
22	9
22	10
22	11
22	13
22	14
22	15
22	16
22	17
22	18
22	19
22	21
22	23
22	25
23	1
23	2
23	3
23	6
23	7
23	10
23	11
23	12
23	16
23	17
23	18
23	21
23	22
23	24
23	25
24	6
24	7
24	8
24	9
24	10
24	11
24	12
24	14
24	15
24	16
24	17
24	18
24	20
24	21
24	23
24	25
25	1
25	3
25	4
25	7
25	9
25	10
25	11
25	13
25	14
25	15
25	17
25	19
25	20
25	21
25	22
25	23
25	24
