1	2
1	3
1	13
1	18
1	21
1	25
2	1
2	8
2	13
2	21
2	22
2	25
3	1
3	11
3	12
3	16
3	17
3	23
4	11
4	12
4	19
4	21
4	24
4	25
5	10
5	15
5	19
5	21
5	22
5	25
6	15
6	17
6	19
6	22
6	23
6	25
7	12
7	15
7	17
7	19
7	21
7	23
7	25
8	2
8	9
8	14
8	15
8	21
8	24
8	25
9	8
9	10
9	14
9	20
9	23
9	24
9	25
10	5
10	9
10	16
10	17
10	19
10	20
10	25
11	3
11	4
11	12
11	13
11	18
11	20
11	21
11	25
12	3
12	4
12	7
12	11
12	20
12	22
12	24
12	25
13	1
13	2
13	11
13	15
13	16
13	18
13	21
13	25
14	8
14	9
14	18
14	20
14	21
14	22
14	23
14	24
14	25
15	5
15	6
15	7
15	8
15	13
15	16
15	18
15	20
15	22
15	23
15	25
16	3
16	10
16	13
16	15
16	17
16	18
16	20
16	21
16	22
16	24
16	25
17	3
17	6
17	7
17	10
17	16
17	19
17	20
17	21
17	22
17	24
17	25
18	1
18	11
18	13
18	14
18	15
18	16
18	19
18	23
18	24
18	25
19	4
19	5
19	6
19	7
19	10
19	17
19	18
19	20
19	22
19	23
19	24
19	25
20	9
20	10
20	11
20	12
20	14
20	15
20	16
20	17
20	19
20	22
20	23
20	24
20	25
21	1
21	2
21	4
21	5
21	7
21	8
21	11
21	13
21	14
21	16
21	17
21	22
21	23
21	25
22	2
22	5
22	6
22	12
22	14
22	15
22	16
22	17
22	19
22	20
22	21
22	23
22	24
22	25
23	3
23	6
23	7
23	9
23	14
23	15
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	4
24	8
24	9
24	12
24	14
24	16
24	17
24	18
24	19
24	20
24	22
24	23
24	25
25	1
25	2
25	4
25	5
25	6
25	7
25	8
25	9
25	10
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
