1	15
1	21
2	22
2	23
3	4
3	25
4	3
4	23
5	21
5	24
6	14
6	25
7	17
7	25
8	19
8	25
9	21
9	24
10	12
10	23
11	19
11	25
12	10
12	25
13	16
13	23
13	24
14	6
14	23
14	25
15	1
15	18
15	23
16	13
16	22
16	24
17	7
17	23
17	24
18	15
18	23
18	25
19	8
19	11
19	20
19	25
20	19
20	24
20	25
21	1
21	5
21	9
21	22
21	23
21	24
21	25
22	2
22	16
22	21
22	23
22	24
22	25
23	2
23	4
23	10
23	13
23	14
23	15
23	17
23	18
23	21
23	22
23	24
23	25
24	5
24	9
24	13
24	16
24	17
24	20
24	21
24	22
24	23
24	25
25	3
25	6
25	7
25	8
25	11
25	12
25	14
25	18
25	19
25	20
25	21
25	22
25	23
25	24
