1	9
1	11
1	14
1	15
1	17
1	18
1	20
1	22
1	24
1	25
2	3
2	15
2	16
2	17
2	18
2	19
2	20
2	21
2	23
2	24
2	25
3	2
3	5
3	7
3	8
3	11
3	13
3	14
3	17
3	22
3	23
3	24
3	25
4	6
4	8
4	16
4	17
4	18
4	19
4	20
4	21
4	22
4	23
4	24
4	25
5	3
5	8
5	13
5	14
5	15
5	17
5	19
5	21
5	22
5	24
5	25
6	4
6	9
6	10
6	12
6	14
6	15
6	18
6	20
6	21
6	23
6	25
7	3
7	10
7	13
7	15
7	16
7	17
7	18
7	19
7	21
7	22
7	23
7	24
7	25
8	3
8	4
8	5
8	10
8	12
8	13
8	14
8	15
8	18
8	20
8	23
8	24
8	25
9	1
9	6
9	10
9	12
9	14
9	15
9	18
9	19
9	20
9	21
9	23
9	24
9	25
10	6
10	7
10	8
10	9
10	11
10	12
10	15
10	16
10	17
10	18
10	21
10	22
10	23
10	24
11	1
11	3
11	10
11	12
11	13
11	14
11	16
11	18
11	19
11	22
11	23
11	24
11	25
12	6
12	8
12	9
12	10
12	11
12	14
12	15
12	16
12	18
12	19
12	20
12	21
12	22
12	23
12	24
13	3
13	5
13	7
13	8
13	11
13	14
13	15
13	16
13	18
13	19
13	22
13	23
13	24
13	25
14	1
14	3
14	5
14	6
14	8
14	9
14	11
14	12
14	13
14	15
14	20
14	22
14	23
14	24
15	1
15	2
15	5
15	6
15	7
15	8
15	9
15	10
15	12
15	13
15	14
15	16
15	18
15	21
15	22
15	25
16	2
16	4
16	7
16	10
16	11
16	12
16	13
16	15
16	17
16	20
16	21
16	24
16	25
17	1
17	2
17	3
17	4
17	5
17	7
17	10
17	16
17	19
17	20
17	21
17	22
17	23
17	24
17	25
18	1
18	2
18	4
18	6
18	7
18	8
18	9
18	10
18	11
18	12
18	13
18	15
18	19
18	20
18	22
18	25
19	2
19	4
19	5
19	7
19	9
19	11
19	12
19	13
19	17
19	18
19	20
19	21
19	23
19	24
19	25
20	1
20	2
20	4
20	6
20	8
20	9
20	12
20	14
20	16
20	17
20	18
20	19
20	22
20	23
20	24
20	25
21	2
21	4
21	5
21	6
21	7
21	9
21	10
21	12
21	15
21	16
21	17
21	19
21	23
21	24
21	25
22	1
22	3
22	4
22	5
22	7
22	10
22	11
22	12
22	13
22	14
22	15
22	17
22	18
22	20
22	23
22	24
22	25
23	2
23	3
23	4
23	6
23	7
23	8
23	9
23	10
23	11
23	12
23	13
23	14
23	17
23	19
23	20
23	21
23	22
23	25
24	1
24	2
24	3
24	4
24	5
24	7
24	8
24	9
24	10
24	11
24	12
24	13
24	14
24	16
24	17
24	19
24	20
24	21
24	22
24	25
25	1
25	2
25	3
25	4
25	5
25	6
25	7
25	8
25	9
25	11
25	13
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
