1	14
1	17
1	22
1	23
2	12
2	15
2	24
2	25
3	7
3	11
3	17
3	22
3	23
3	25
4	8
4	9
4	20
4	22
4	23
4	24
5	6
5	16
5	19
5	21
5	23
5	25
6	5
6	16
6	17
6	20
6	22
6	23
7	3
7	10
7	12
7	19
7	22
7	23
7	24
8	4
8	13
8	14
8	19
8	21
8	22
8	23
8	25
9	4
9	13
9	18
9	19
9	21
9	22
9	23
9	25
10	7
10	15
10	16
10	18
10	19
10	21
10	22
10	23
10	25
11	3
11	12
11	13
11	20
11	21
11	22
11	23
11	24
11	25
12	2
12	7
12	11
12	13
12	14
12	15
12	18
12	23
12	24
13	8
13	9
13	11
13	12
13	15
13	18
13	19
13	21
13	22
13	23
13	24
14	1
14	8
14	12
14	17
14	18
14	20
14	22
14	23
14	24
15	2
15	10
15	12
15	13
15	16
15	18
15	19
15	20
15	21
15	22
15	23
15	25
16	5
16	6
16	10
16	15
16	17
16	18
16	19
16	20
16	21
16	22
16	23
16	24
16	25
17	1
17	3
17	6
17	14
17	16
17	20
17	22
17	24
17	25
18	9
18	10
18	12
18	13
18	14
18	15
18	16
18	19
18	20
18	21
18	24
18	25
19	5
19	7
19	8
19	9
19	10
19	13
19	15
19	16
19	18
19	20
19	21
19	22
19	23
19	24
19	25
20	4
20	6
20	11
20	14
20	15
20	16
20	17
20	18
20	19
20	22
20	23
20	24
20	25
21	5
21	8
21	9
21	10
21	11
21	13
21	15
21	16
21	18
21	19
21	22
21	23
21	24
21	25
22	1
22	3
22	4
22	6
22	7
22	8
22	9
22	10
22	11
22	13
22	14
22	15
22	16
22	17
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	3
23	4
23	5
23	6
23	7
23	8
23	9
23	10
23	11
23	12
23	13
23	14
23	15
23	16
23	19
23	20
23	21
23	22
23	24
23	25
24	2
24	4
24	7
24	11
24	12
24	13
24	14
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	2
25	3
25	5
25	8
25	9
25	10
25	11
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
