1	2
1	6
1	8
1	9
1	12
1	15
1	19
1	20
1	21
1	22
1	23
1	25
2	1
2	4
2	6
2	14
2	15
2	16
2	18
2	20
2	21
2	23
2	24
2	25
3	4
3	7
3	9
3	11
3	13
3	14
3	20
3	21
3	22
3	23
3	24
3	25
4	2
4	3
4	5
4	11
4	14
4	15
4	19
4	22
4	23
4	24
4	25
5	4
5	11
5	15
5	17
5	18
5	19
5	20
5	22
5	23
5	24
5	25
6	1
6	2
6	7
6	9
6	12
6	14
6	18
6	20
6	21
6	22
6	23
6	24
7	3
7	6
7	10
7	11
7	12
7	17
7	18
7	19
7	20
7	21
7	22
7	23
7	24
8	1
8	9
8	10
8	12
8	13
8	16
8	17
8	18
8	19
8	21
8	22
8	23
8	25
9	1
9	3
9	6
9	8
9	11
9	16
9	19
9	21
9	22
9	23
9	24
9	25
10	7
10	8
10	13
10	16
10	17
10	18
10	19
10	20
10	21
10	23
10	24
10	25
11	3
11	4
11	5
11	7
11	9
11	13
11	15
11	16
11	18
11	20
11	22
11	23
11	24
11	25
12	1
12	6
12	7
12	8
12	14
12	15
12	16
12	17
12	19
12	20
12	22
12	23
12	24
12	25
13	3
13	8
13	10
13	11
13	15
13	16
13	17
13	18
13	19
13	20
13	21
13	22
13	23
13	24
13	25
14	2
14	3
14	4
14	6
14	12
14	15
14	16
14	17
14	18
14	20
14	21
14	22
14	24
14	25
15	1
15	2
15	4
15	5
15	11
15	12
15	13
15	14
15	17
15	18
15	19
15	22
15	23
15	25
16	2
16	8
16	9
16	10
16	11
16	12
16	13
16	14
16	17
16	18
16	19
16	21
16	22
16	24
16	25
17	5
17	7
17	8
17	10
17	12
17	13
17	14
17	15
17	16
17	19
17	21
17	22
17	23
17	24
17	25
18	2
18	5
18	6
18	7
18	8
18	10
18	11
18	13
18	14
18	15
18	16
18	20
18	21
18	22
18	23
18	24
18	25
19	1
19	4
19	5
19	7
19	8
19	9
19	10
19	12
19	13
19	15
19	16
19	17
19	21
19	22
19	23
19	24
19	25
20	1
20	2
20	3
20	5
20	6
20	7
20	10
20	11
20	12
20	13
20	14
20	18
20	21
20	23
20	24
20	25
21	1
21	2
21	3
21	6
21	7
21	8
21	9
21	10
21	13
21	14
21	16
21	17
21	18
21	19
21	20
21	23
21	24
22	1
22	3
22	4
22	5
22	6
22	7
22	8
22	9
22	11
22	12
22	13
22	14
22	15
22	16
22	17
22	18
22	19
22	24
22	25
23	1
23	2
23	3
23	4
23	5
23	6
23	7
23	8
23	9
23	10
23	11
23	12
23	13
23	15
23	17
23	18
23	19
23	20
23	21
23	24
23	25
24	2
24	3
24	4
24	5
24	6
24	7
24	9
24	10
24	11
24	12
24	13
24	14
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	1
25	2
25	3
25	4
25	5
25	8
25	9
25	10
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	22
25	23
25	24
