1	20
1	22
2	21
2	24
3	14
3	24
4	22
4	25
5	16
5	20
6	18
6	25
7	11
7	15
8	19
8	24
9	15
9	24
10	21
11	7
11	23
11	25
12	14
12	21
12	24
13	19
13	23
13	24
14	3
14	12
14	25
15	7
15	9
15	24
15	25
16	5
16	20
16	23
16	24
17	20
17	22
17	23
17	25
18	6
18	21
18	23
18	25
19	8
19	13
19	21
19	23
19	24
20	1
20	5
20	16
20	17
20	22
20	24
20	25
21	2
21	10
21	12
21	18
21	19
21	22
21	25
22	1
22	4
22	17
22	20
22	21
22	23
22	24
22	25
23	11
23	13
23	16
23	17
23	18
23	19
23	22
23	24
24	2
24	3
24	8
24	9
24	12
24	13
24	15
24	16
24	19
24	20
24	22
24	23
25	4
25	6
25	11
25	14
25	15
25	17
25	18
25	20
25	21
25	22
