1	3
1	5
1	7
1	8
1	12
1	16
1	17
1	18
1	19
1	22
1	24
1	25
2	6
2	7
2	16
2	18
2	19
2	20
2	21
2	22
2	23
2	24
2	25
3	1
3	9
3	11
3	12
3	13
3	14
3	15
3	16
3	20
3	21
3	22
3	24
4	9
4	10
4	11
4	17
4	18
4	19
4	20
4	21
4	22
4	23
4	24
4	25
5	1
5	9
5	10
5	13
5	14
5	17
5	18
5	19
5	20
5	21
5	22
5	23
5	25
6	2
6	7
6	11
6	12
6	13
6	14
6	16
6	17
6	18
6	19
6	20
6	22
6	25
7	1
7	2
7	6
7	13
7	14
7	16
7	17
7	18
7	19
7	22
7	23
7	24
7	25
8	1
8	10
8	11
8	13
8	14
8	15
8	17
8	18
8	19
8	21
8	22
8	23
8	24
8	25
9	3
9	4
9	5
9	10
9	11
9	13
9	14
9	17
9	18
9	20
9	21
9	22
9	23
9	25
10	4
10	5
10	8
10	9
10	11
10	12
10	14
10	15
10	16
10	18
10	19
10	21
10	22
10	24
10	25
11	3
11	4
11	6
11	8
11	9
11	10
11	14
11	15
11	16
11	17
11	18
11	21
11	22
11	23
11	24
11	25
12	1
12	3
12	6
12	10
12	14
12	15
12	17
12	18
12	19
12	20
12	21
12	22
12	23
12	24
12	25
13	3
13	5
13	6
13	7
13	8
13	9
13	14
13	15
13	16
13	17
13	20
13	21
13	22
13	23
13	24
13	25
14	3
14	5
14	6
14	7
14	8
14	9
14	10
14	11
14	12
14	13
14	15
14	16
14	20
14	21
14	22
14	23
14	25
15	3
15	8
15	10
15	11
15	12
15	13
15	14
15	16
15	17
15	18
15	19
15	21
15	22
15	23
15	24
15	25
16	1
16	2
16	3
16	6
16	7
16	10
16	11
16	13
16	14
16	15
16	17
16	18
16	20
16	22
16	23
16	24
16	25
17	1
17	4
17	5
17	6
17	7
17	8
17	9
17	11
17	12
17	13
17	15
17	16
17	18
17	19
17	20
17	21
17	23
17	24
17	25
18	1
18	2
18	4
18	5
18	6
18	7
18	8
18	9
18	10
18	11
18	12
18	15
18	16
18	17
18	19
18	20
18	21
18	22
18	24
18	25
19	1
19	2
19	4
19	5
19	6
19	7
19	8
19	10
19	12
19	15
19	17
19	18
19	20
19	21
19	22
19	23
19	24
19	25
20	2
20	3
20	4
20	5
20	6
20	9
20	12
20	13
20	14
20	16
20	17
20	18
20	19
20	21
20	22
20	23
20	24
20	25
21	2
21	3
21	4
21	5
21	8
21	9
21	10
21	11
21	12
21	13
21	14
21	15
21	17
21	18
21	19
21	20
21	22
21	23
21	24
21	25
22	1
22	2
22	3
22	4
22	5
22	6
22	7
22	8
22	9
22	10
22	11
22	12
22	13
22	14
22	15
22	16
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	2
23	4
23	5
23	7
23	8
23	9
23	11
23	12
23	13
23	14
23	15
23	16
23	17
23	19
23	20
23	21
23	22
23	24
23	25
24	1
24	2
24	3
24	4
24	7
24	8
24	10
24	11
24	12
24	13
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	1
25	2
25	4
25	5
25	6
25	7
25	8
25	9
25	10
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
