1	23
1	25
2	4
2	25
3	22
3	24
4	2
4	25
5	25
6	23
6	24
7	15
7	24
8	23
8	25
9	22
9	24
10	15
10	25
11	20
11	23
11	25
12	22
12	23
12	25
13	22
13	23
13	25
14	22
14	23
14	25
15	7
15	10
15	24
16	17
16	22
16	23
16	25
17	16
17	21
17	22
17	25
18	19
18	20
18	21
18	23
18	24
18	25
19	18
19	20
19	21
19	22
19	23
19	24
19	25
20	11
20	18
20	19
20	22
20	23
20	24
20	25
21	17
21	18
21	19
21	22
21	23
21	24
21	25
22	3
22	9
22	12
22	13
22	14
22	16
22	17
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	6
23	8
23	11
23	12
23	13
23	14
23	16
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	3
24	6
24	7
24	9
24	15
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	1
25	2
25	4
25	5
25	8
25	10
25	11
25	12
25	13
25	14
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
