1	8
1	13
1	14
1	22
1	23
1	24
2	15
2	20
2	21
2	22
2	24
3	11
3	15
3	19
3	21
3	23
3	24
4	6
4	10
4	15
4	17
4	21
4	22
4	24
5	6
5	19
5	20
5	21
5	22
5	25
6	4
6	5
6	11
6	13
6	19
6	20
6	25
7	12
7	14
7	16
7	20
7	23
7	24
7	25
8	1
8	12
8	14
8	15
8	16
8	19
8	20
8	23
8	25
9	10
9	12
9	14
9	15
9	16
9	21
9	23
9	24
10	4
10	9
10	12
10	16
10	17
10	20
10	23
10	25
11	3
11	6
11	12
11	13
11	17
11	18
11	20
11	21
11	22
11	25
12	7
12	8
12	9
12	10
12	11
12	14
12	15
12	16
12	17
12	21
12	22
13	1
13	6
13	11
13	14
13	15
13	19
13	21
13	22
13	24
13	25
14	1
14	7
14	8
14	9
14	12
14	13
14	18
14	19
14	20
14	22
14	25
15	2
15	3
15	4
15	8
15	9
15	12
15	13
15	16
15	22
15	23
15	24
16	7
16	8
16	9
16	10
16	12
16	15
16	17
16	20
16	23
16	24
16	25
17	4
17	10
17	11
17	12
17	16
17	18
17	19
17	20
17	21
17	23
17	24
18	11
18	14
18	17
18	19
18	20
18	21
18	22
18	23
18	24
18	25
19	3
19	5
19	6
19	8
19	13
19	14
19	17
19	18
19	20
19	21
19	22
19	25
20	2
20	5
20	6
20	7
20	8
20	10
20	11
20	14
20	16
20	17
20	18
20	19
20	21
20	22
20	23
20	24
21	2
21	3
21	4
21	5
21	9
21	11
21	12
21	13
21	17
21	18
21	19
21	20
21	22
21	24
21	25
22	1
22	2
22	4
22	5
22	11
22	12
22	13
22	14
22	15
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	3
23	7
23	8
23	9
23	10
23	15
23	16
23	17
23	18
23	20
23	22
23	24
23	25
24	1
24	2
24	3
24	4
24	7
24	9
24	13
24	15
24	16
24	17
24	18
24	20
24	21
24	22
24	23
24	25
25	5
25	6
25	7
25	8
25	10
25	11
25	13
25	14
25	16
25	18
25	19
25	21
25	22
25	23
25	24
