1	4
1	8
1	15
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	24
2	3
2	5
2	7
2	12
2	13
2	16
2	18
2	20
2	22
2	24
2	25
3	2
3	4
3	10
3	13
3	15
3	18
3	20
3	22
3	24
3	25
4	1
4	3
4	5
4	7
4	9
4	14
4	15
4	17
4	19
4	20
4	25
5	2
5	4
5	7
5	9
5	11
5	12
5	15
5	17
5	20
6	8
6	9
6	10
6	14
6	16
6	17
6	18
6	21
6	22
6	23
6	24
7	2
7	4
7	5
7	10
7	13
7	16
7	17
7	18
7	19
7	21
7	24
8	1
8	6
8	12
8	13
8	14
8	17
8	22
8	23
8	24
8	25
9	4
9	5
9	6
9	10
9	11
9	12
9	19
9	22
9	23
9	25
10	3
10	6
10	7
10	9
10	11
10	12
10	13
10	17
10	18
10	19
10	21
10	24
11	5
11	9
11	10
11	12
11	13
11	14
11	18
11	20
11	21
11	22
11	24
11	25
12	2
12	5
12	8
12	9
12	10
12	11
12	18
12	21
12	22
12	24
12	25
13	2
13	3
13	7
13	8
13	10
13	11
13	16
13	19
13	20
13	23
13	24
13	25
14	4
14	6
14	8
14	11
14	16
14	17
14	18
14	20
14	21
14	22
14	23
14	24
15	1
15	3
15	4
15	5
15	16
15	17
15	18
15	19
15	21
15	22
15	24
15	25
16	2
16	6
16	7
16	13
16	14
16	15
16	18
16	19
16	20
16	21
16	22
16	23
16	24
16	25
17	1
17	4
17	5
17	6
17	7
17	8
17	10
17	14
17	15
17	18
17	20
17	21
17	22
17	24
17	25
18	1
18	2
18	3
18	6
18	7
18	10
18	11
18	12
18	14
18	15
18	16
18	17
18	19
18	20
19	1
19	4
19	7
19	9
19	10
19	13
19	15
19	16
19	18
19	20
19	21
19	23
19	25
20	1
20	2
20	3
20	4
20	5
20	11
20	13
20	14
20	16
20	17
20	18
20	19
20	21
20	22
20	23
20	25
21	1
21	6
21	7
21	10
21	11
21	12
21	14
21	15
21	16
21	17
21	19
21	20
21	23
21	24
21	25
22	1
22	2
22	3
22	6
22	8
22	9
22	11
22	12
22	14
22	15
22	16
22	17
22	20
22	23
22	24
22	25
23	1
23	6
23	8
23	9
23	13
23	14
23	16
23	19
23	20
23	21
23	22
23	24
23	25
24	1
24	2
24	3
24	6
24	7
24	8
24	10
24	11
24	12
24	13
24	14
24	15
24	16
24	17
24	21
24	22
24	23
24	25
25	2
25	3
25	4
25	8
25	9
25	11
25	12
25	13
25	15
25	16
25	17
25	19
25	20
25	21
25	22
25	23
25	24
