1	5
1	6
1	7
1	10
1	13
1	14
1	18
1	19
1	21
1	22
1	23
1	25
2	4
2	10
2	14
2	15
2	16
2	17
2	18
2	21
2	23
2	24
2	25
3	5
3	6
3	8
3	10
3	12
3	15
3	16
3	17
3	19
3	20
3	21
3	25
4	2
4	11
4	12
4	14
4	16
4	17
4	18
4	19
4	22
4	23
4	24
4	25
5	1
5	3
5	10
5	11
5	14
5	15
5	16
5	17
5	18
5	21
5	22
5	25
6	1
6	3
6	10
6	13
6	15
6	17
6	20
6	21
6	22
6	23
6	24
6	25
7	1
7	9
7	12
7	14
7	16
7	18
7	20
7	21
7	22
7	23
7	24
7	25
8	3
8	9
8	11
8	13
8	15
8	16
8	17
8	18
8	19
8	21
8	22
8	24
8	25
9	7
9	8
9	12
9	13
9	15
9	16
9	18
9	19
9	20
9	21
9	22
9	23
9	24
10	1
10	2
10	3
10	5
10	6
10	11
10	12
10	13
10	15
10	19
10	21
10	23
10	24
10	25
11	4
11	5
11	8
11	10
11	12
11	13
11	16
11	18
11	19
11	20
11	21
11	22
11	23
11	24
11	25
12	3
12	4
12	7
12	9
12	10
12	11
12	13
12	15
12	16
12	17
12	18
12	19
12	20
12	22
12	25
13	1
13	6
13	8
13	9
13	10
13	11
13	12
13	14
13	16
13	17
13	18
13	20
13	22
13	23
13	24
14	1
14	2
14	4
14	5
14	7
14	13
14	17
14	19
14	20
14	21
14	22
14	23
14	24
14	25
15	2
15	3
15	5
15	6
15	8
15	9
15	10
15	12
15	16
15	17
15	19
15	20
15	22
15	23
15	24
15	25
16	2
16	3
16	4
16	5
16	7
16	8
16	9
16	11
16	12
16	13
16	15
16	17
16	18
16	19
16	20
16	23
16	24
17	2
17	3
17	4
17	5
17	6
17	8
17	12
17	13
17	14
17	15
17	16
17	18
17	19
17	20
17	21
17	23
17	24
17	25
18	1
18	2
18	4
18	5
18	7
18	8
18	9
18	11
18	12
18	13
18	16
18	17
18	19
18	21
18	22
18	23
18	24
18	25
19	1
19	3
19	4
19	8
19	9
19	10
19	11
19	12
19	14
19	15
19	16
19	17
19	18
19	20
19	21
19	22
19	23
19	25
20	3
20	6
20	7
20	9
20	11
20	12
20	13
20	14
20	15
20	16
20	17
20	19
20	21
20	22
20	23
20	24
20	25
21	1
21	2
21	3
21	5
21	6
21	7
21	8
21	9
21	10
21	11
21	14
21	17
21	18
21	19
21	20
21	22
21	23
21	24
22	1
22	4
22	5
22	6
22	7
22	8
22	9
22	11
22	12
22	13
22	14
22	15
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	2
23	4
23	6
23	7
23	9
23	10
23	11
23	13
23	14
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	2
24	4
24	6
24	7
24	8
24	9
24	10
24	11
24	13
24	14
24	15
24	16
24	17
24	18
24	20
24	21
24	22
24	23
24	25
25	1
25	2
25	3
25	4
25	5
25	6
25	7
25	8
25	10
25	11
25	12
25	14
25	15
25	17
25	18
25	19
25	20
25	22
25	23
25	24
