1	2
1	3
1	5
1	7
1	15
1	18
1	20
1	22
1	24
1	25
2	1
2	4
2	6
2	8
2	14
2	15
2	17
2	19
2	20
2	22
2	24
3	1
3	8
3	9
3	10
3	13
3	16
3	17
3	18
3	19
3	20
3	23
4	2
4	11
4	13
4	14
4	15
4	17
4	20
4	21
4	23
5	1
5	8
5	12
5	13
5	14
5	15
5	16
5	21
5	22
5	23
5	24
6	2
6	7
6	8
6	9
6	15
6	16
6	18
6	20
6	21
6	22
6	23
6	24
7	1
7	6
7	8
7	11
7	18
7	19
7	20
7	21
7	22
7	23
7	24
8	2
8	3
8	5
8	6
8	7
8	9
8	10
8	17
8	19
8	21
8	25
9	3
9	6
9	8
9	10
9	13
9	15
9	18
9	19
9	20
9	21
9	25
10	3
10	8
10	9
10	11
10	12
10	13
10	17
10	19
10	21
10	22
10	24
10	25
11	4
11	7
11	10
11	15
11	19
11	20
11	21
11	22
11	23
11	25
12	5
12	10
12	14
12	15
12	16
12	17
12	18
12	20
12	21
12	22
12	23
12	24
12	25
13	3
13	4
13	5
13	9
13	10
13	15
13	16
13	17
13	18
13	19
13	21
13	22
13	23
13	25
14	2
14	4
14	5
14	12
14	18
14	20
14	21
14	22
14	23
14	24
15	1
15	2
15	4
15	5
15	6
15	9
15	11
15	12
15	13
15	16
15	19
15	20
15	21
15	22
15	24
15	25
16	3
16	5
16	6
16	12
16	13
16	15
16	17
16	18
16	19
16	21
16	22
16	23
16	24
16	25
17	2
17	3
17	4
17	8
17	10
17	12
17	13
17	16
17	18
17	19
17	23
17	24
17	25
18	1
18	3
18	6
18	7
18	9
18	12
18	13
18	14
18	16
18	17
18	19
18	20
18	22
18	23
18	24
19	2
19	3
19	7
19	8
19	9
19	10
19	11
19	13
19	15
19	16
19	17
19	18
19	20
19	22
19	23
19	24
19	25
20	1
20	2
20	3
20	4
20	6
20	7
20	9
20	11
20	12
20	14
20	15
20	18
20	19
20	21
20	22
20	24
20	25
21	4
21	5
21	6
21	7
21	8
21	9
21	10
21	11
21	12
21	13
21	14
21	15
21	16
21	20
21	22
21	23
21	24
21	25
22	1
22	2
22	5
22	6
22	7
22	10
22	11
22	12
22	13
22	14
22	15
22	16
22	18
22	19
22	20
22	21
22	24
22	25
23	3
23	4
23	5
23	6
23	7
23	11
23	12
23	13
23	14
23	16
23	17
23	18
23	19
23	21
23	25
24	1
24	2
24	5
24	6
24	7
24	10
24	12
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	25
25	1
25	8
25	9
25	10
25	11
25	12
25	13
25	15
25	16
25	17
25	19
25	20
25	21
25	22
25	23
25	24
