1	6
1	10
1	14
1	15
1	20
1	21
2	16
2	21
2	22
2	23
2	24
2	25
3	12
3	15
3	22
3	23
3	24
3	25
4	16
4	19
4	20
4	22
4	24
4	25
5	19
5	20
5	21
5	22
5	23
5	24
5	25
6	1
6	8
6	20
6	21
6	22
6	24
6	25
7	18
7	19
7	20
7	22
7	23
7	24
7	25
8	6
8	9
8	17
8	20
8	22
8	23
8	25
9	8
9	10
9	13
9	16
9	21
9	22
9	23
9	24
10	1
10	9
10	16
10	17
10	20
10	21
10	22
10	24
10	25
11	12
11	15
11	18
11	19
11	20
11	23
11	24
11	25
12	3
12	11
12	15
12	18
12	19
12	20
12	22
12	23
12	24
12	25
13	9
13	15
13	16
13	18
13	19
13	21
13	22
13	23
13	24
13	25
14	1
14	15
14	16
14	17
14	21
14	22
14	23
14	24
14	25
15	1
15	3
15	11
15	12
15	13
15	14
15	16
15	21
15	22
15	23
15	25
16	2
16	4
16	9
16	10
16	13
16	14
16	15
16	18
16	21
16	23
16	24
17	8
17	10
17	14
17	18
17	19
17	20
17	21
17	22
17	23
17	24
17	25
18	7
18	11
18	12
18	13
18	16
18	17
18	19
18	20
18	21
18	22
18	23
18	24
18	25
19	4
19	5
19	7
19	11
19	12
19	13
19	17
19	18
19	20
19	22
19	23
19	24
19	25
20	1
20	4
20	5
20	6
20	7
20	8
20	10
20	11
20	12
20	17
20	18
20	19
20	21
20	22
20	23
20	24
20	25
21	1
21	2
21	5
21	6
21	9
21	10
21	13
21	14
21	15
21	16
21	17
21	18
21	20
21	22
21	23
21	24
21	25
22	2
22	3
22	4
22	5
22	6
22	7
22	8
22	9
22	10
22	12
22	13
22	14
22	15
22	17
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	2
23	3
23	5
23	7
23	8
23	9
23	11
23	12
23	13
23	14
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	2
24	3
24	4
24	5
24	6
24	7
24	9
24	10
24	11
24	12
24	13
24	14
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	2
25	3
25	4
25	5
25	6
25	7
25	8
25	10
25	11
25	12
25	13
25	14
25	15
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
