1	20
1	25
2	13
2	25
3	18
3	19
4	19
4	24
5	17
5	25
6	10
6	13
7	23
7	25
8	22
8	24
9	14
9	25
10	6
10	24
11	24
11	25
12	22
12	25
13	2
13	6
13	17
14	9
14	18
14	23
15	21
15	23
15	24
16	20
16	24
16	25
17	5
17	13
17	23
18	3
18	14
18	25
19	3
19	4
19	24
19	25
20	1
20	16
20	21
20	23
20	24
21	15
21	20
21	22
21	25
22	8
22	12
22	21
22	23
22	24
22	25
23	7
23	14
23	15
23	17
23	20
23	22
23	24
23	25
24	4
24	8
24	10
24	11
24	15
24	16
24	19
24	20
24	22
24	23
24	25
25	1
25	2
25	5
25	7
25	9
25	11
25	12
25	16
25	18
25	19
25	21
25	22
25	23
25	24
