1	23
1	24
2	7
2	9
3	7
3	24
4	24
4	25
5	23
5	25
6	21
6	25
7	2
7	3
8	22
8	23
9	2
9	23
10	24
10	25
11	25
12	19
12	20
13	18
13	22
13	24
14	16
14	24
14	25
15	20
15	24
15	25
16	14
16	22
16	25
17	22
17	23
17	25
18	13
18	21
18	22
19	12
19	23
19	24
19	25
20	12
20	15
20	23
20	24
20	25
21	6
21	18
21	23
21	24
22	8
22	13
22	16
22	17
22	18
22	24
22	25
23	1
23	5
23	8
23	9
23	17
23	19
23	20
23	21
23	24
23	25
24	1
24	3
24	4
24	10
24	13
24	14
24	15
24	19
24	20
24	21
24	22
24	23
24	25
25	4
25	5
25	6
25	10
25	11
25	14
25	15
25	16
25	17
25	19
25	20
25	22
25	23
25	24
