1	23
1	24
2	23
2	24
3	13
3	24
4	19
4	24
5	11
5	13
6	20
6	25
7	25
8	18
8	25
9	24
9	25
10	24
10	25
11	5
11	22
12	17
12	23
12	24
13	3
13	5
13	24
14	17
14	22
14	25
15	23
15	25
16	21
16	24
17	12
17	14
17	23
17	24
18	8
18	22
18	23
18	25
19	4
19	22
19	23
19	25
20	6
20	22
20	23
20	25
21	16
21	23
21	24
21	25
22	11
22	14
22	18
22	19
22	20
22	24
22	25
23	1
23	2
23	12
23	15
23	17
23	18
23	19
23	20
23	21
23	24
23	25
24	1
24	2
24	3
24	4
24	9
24	10
24	12
24	13
24	16
24	17
24	21
24	22
24	23
24	25
25	6
25	7
25	8
25	9
25	10
25	14
25	15
25	18
25	19
25	20
25	21
25	22
25	23
25	24
