1	7
1	16
1	17
1	20
1	23
1	25
2	5
2	14
2	19
2	21
2	23
2	25
3	6
3	12
3	15
3	22
3	24
3	25
4	14
4	19
4	20
4	23
4	24
4	25
5	2
5	11
5	15
5	16
5	18
5	20
5	25
6	3
6	8
6	14
6	15
6	20
6	23
6	24
6	25
7	1
7	9
7	15
7	18
7	19
7	20
7	21
7	24
8	6
8	10
8	12
8	15
8	21
8	22
8	24
8	25
9	7
9	12
9	14
9	16
9	17
9	19
9	21
9	22
9	23
10	8
10	11
10	13
10	15
10	19
10	22
10	23
10	24
10	25
11	5
11	10
11	12
11	13
11	17
11	18
11	19
11	21
11	22
11	25
12	3
12	8
12	9
12	11
12	16
12	18
12	19
12	20
12	22
12	23
12	25
13	10
13	11
13	15
13	17
13	18
13	19
13	20
13	21
13	23
13	25
14	2
14	4
14	6
14	9
14	16
14	17
14	20
14	21
14	22
14	23
14	24
15	3
15	5
15	6
15	7
15	8
15	10
15	13
15	16
15	17
15	21
15	22
15	24
16	1
16	5
16	9
16	12
16	14
16	15
16	18
16	19
16	20
16	22
16	23
16	25
17	1
17	9
17	11
17	13
17	14
17	15
17	20
17	21
17	22
17	23
17	24
17	25
18	5
18	7
18	11
18	12
18	13
18	16
18	20
18	21
18	22
18	23
18	24
18	25
19	2
19	4
19	7
19	9
19	10
19	11
19	12
19	13
19	16
19	21
19	22
19	23
19	24
19	25
20	1
20	4
20	5
20	6
20	7
20	12
20	13
20	14
20	16
20	17
20	18
20	21
20	22
20	24
20	25
21	2
21	7
21	8
21	9
21	11
21	13
21	14
21	15
21	17
21	18
21	19
21	20
21	22
21	23
21	24
21	25
22	3
22	8
22	9
22	10
22	11
22	12
22	14
22	15
22	16
22	17
22	18
22	19
22	20
22	21
22	23
22	24
23	1
23	2
23	4
23	6
23	9
23	10
23	12
23	13
23	14
23	16
23	17
23	18
23	19
23	21
23	22
23	24
23	25
24	3
24	4
24	6
24	7
24	8
24	10
24	14
24	15
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	1
25	2
25	3
25	4
25	5
25	6
25	8
25	10
25	11
25	12
25	13
25	16
25	17
25	18
25	19
25	20
25	21
25	23
25	24
