1	2
1	4
1	19
1	23
1	24
1	25
2	1
2	15
2	19
2	20
2	22
2	23
3	4
3	5
3	17
3	21
3	22
3	23
4	1
4	3
4	18
4	21
4	23
4	25
5	3
5	8
5	12
5	19
5	23
5	25
6	14
6	16
6	19
6	21
6	24
6	25
7	9
7	16
7	19
7	21
7	22
7	23
7	24
8	5
8	17
8	18
8	20
8	21
8	24
8	25
9	7
9	10
9	15
9	16
9	17
9	19
9	22
10	9
10	15
10	16
10	19
10	20
10	23
10	24
11	14
11	15
11	18
11	20
11	21
11	22
11	23
12	5
12	14
12	15
12	17
12	20
12	22
12	24
13	14
13	20
13	23
13	24
13	25
14	6
14	11
14	12
14	13
14	18
14	19
14	25
15	2
15	9
15	10
15	11
15	12
15	24
15	25
16	6
16	7
16	9
16	10
16	18
16	20
16	21
16	23
17	3
17	8
17	9
17	12
17	21
17	22
17	23
17	24
17	25
18	4
18	8
18	11
18	14
18	16
18	19
18	20
18	21
18	22
18	25
19	1
19	2
19	5
19	6
19	7
19	9
19	10
19	14
19	18
19	20
19	22
19	23
19	25
20	2
20	8
20	10
20	11
20	12
20	13
20	16
20	18
20	19
20	21
20	22
20	24
20	25
21	3
21	4
21	6
21	7
21	8
21	11
21	16
21	17
21	18
21	20
21	22
21	24
21	25
22	2
22	3
22	7
22	9
22	11
22	12
22	17
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	2
23	3
23	4
23	5
23	7
23	10
23	11
23	13
23	16
23	17
23	19
23	22
23	24
23	25
24	1
24	6
24	7
24	8
24	10
24	12
24	13
24	15
24	17
24	20
24	21
24	22
24	23
24	25
25	1
25	4
25	5
25	6
25	8
25	13
25	14
25	15
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
