1	21
1	24
2	6
2	15
3	17
3	21
4	12
4	25
5	24
5	25
6	2
6	14
7	20
7	21
8	20
8	23
9	23
9	25
10	25
11	21
11	22
11	24
12	4
12	22
12	25
13	22
13	24
14	6
14	18
14	25
15	2
15	17
15	21
16	18
16	20
16	21
16	25
17	3
17	15
17	21
17	23
17	25
18	14
18	16
18	19
18	23
18	25
19	18
19	22
19	23
19	24
19	25
20	7
20	8
20	16
20	23
20	25
21	1
21	3
21	7
21	11
21	15
21	16
21	17
21	25
22	11
22	12
22	13
22	19
22	23
22	24
22	25
23	8
23	9
23	17
23	18
23	19
23	20
23	22
23	24
23	25
24	1
24	5
24	11
24	13
24	19
24	22
24	23
24	25
25	4
25	5
25	9
25	10
25	12
25	14
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
