1	9
1	25
2	23
2	24
3	5
3	22
4	11
4	25
5	3
5	6
6	5
6	25
7	23
7	24
8	17
8	22
9	1
9	16
10	16
10	18
10	24
11	4
11	14
11	19
12	24
12	25
13	16
13	22
13	25
14	11
14	18
14	20
14	23
15	19
15	20
15	24
15	25
16	9
16	10
16	13
16	25
17	8
17	22
17	24
17	25
18	10
18	14
18	20
18	25
19	11
19	15
19	21
19	23
19	25
20	14
20	15
20	18
20	23
20	24
21	19
21	24
21	25
22	3
22	8
22	13
22	17
22	24
22	25
23	2
23	7
23	14
23	19
23	20
23	24
23	25
24	2
24	7
24	10
24	12
24	15
24	17
24	20
24	21
24	22
24	23
24	25
25	1
25	4
25	6
25	12
25	13
25	15
25	16
25	17
25	18
25	19
25	21
25	22
25	23
25	24
