1	11
1	14
1	19
1	24
1	25
2	9
2	18
2	22
2	24
2	25
3	9
3	12
3	20
3	22
3	23
3	24
4	10
4	12
4	16
4	20
4	23
4	24
5	8
5	18
5	23
5	24
5	25
6	8
6	19
6	21
6	22
6	23
6	25
7	11
7	16
7	23
7	24
7	25
8	5
8	6
8	13
8	23
8	24
8	25
9	2
9	3
9	17
9	21
9	23
9	25
10	4
10	16
10	18
10	19
10	22
10	24
10	25
11	1
11	7
11	21
11	22
11	25
12	3
12	4
12	20
12	23
12	24
12	25
13	8
13	14
13	17
13	21
13	23
13	25
14	1
14	13
14	15
14	16
14	19
14	21
14	22
14	25
15	14
15	17
15	19
15	21
15	22
15	23
15	24
15	25
16	4
16	7
16	10
16	14
16	19
16	20
16	23
16	24
16	25
17	9
17	13
17	15
17	18
17	19
17	20
17	22
17	23
17	24
17	25
18	2
18	5
18	10
18	17
18	19
18	21
18	23
18	24
18	25
19	1
19	6
19	10
19	14
19	15
19	16
19	17
19	18
19	20
19	23
19	24
20	3
20	4
20	12
20	16
20	17
20	19
20	21
20	22
20	23
20	24
20	25
21	6
21	9
21	11
21	13
21	14
21	15
21	18
21	20
21	22
21	24
21	25
22	2
22	3
22	6
22	10
22	11
22	14
22	15
22	17
22	20
22	21
22	23
22	24
22	25
23	3
23	4
23	5
23	6
23	7
23	8
23	9
23	12
23	13
23	15
23	16
23	17
23	18
23	19
23	20
23	22
24	1
24	2
24	3
24	4
24	5
24	7
24	8
24	10
24	12
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	25
25	1
25	2
25	5
25	6
25	7
25	8
25	9
25	10
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	20
25	21
25	22
25	24
