1	5
1	10
1	18
1	23
1	24
1	25
2	13
2	16
2	18
2	22
2	24
2	25
3	4
3	7
3	17
3	19
3	21
3	24
4	3
4	16
4	21
4	22
4	23
4	25
5	1
5	18
5	20
5	21
5	23
5	24
5	25
6	16
6	17
6	19
6	20
6	21
6	22
6	24
6	25
7	3
7	10
7	19
7	20
7	21
7	22
7	23
7	24
8	13
8	18
8	19
8	20
8	21
8	22
8	24
8	25
9	12
9	14
9	18
9	20
9	22
9	23
9	24
9	25
10	1
10	7
10	14
10	19
10	21
10	22
10	23
10	24
10	25
11	14
11	15
11	19
11	20
11	21
11	22
11	23
11	24
11	25
12	9
12	13
12	15
12	17
12	18
12	19
12	21
12	24
12	25
13	2
13	8
13	12
13	15
13	17
13	18
13	21
13	22
13	24
13	25
14	9
14	10
14	11
14	16
14	19
14	20
14	21
14	22
14	23
14	24
14	25
15	11
15	12
15	13
15	16
15	17
15	19
15	20
15	21
15	22
15	23
15	24
16	2
16	4
16	6
16	14
16	15
16	17
16	21
16	22
16	23
16	24
16	25
17	3
17	6
17	12
17	13
17	15
17	16
17	20
17	21
17	22
17	23
17	24
17	25
18	1
18	2
18	5
18	8
18	9
18	12
18	13
18	19
18	20
18	22
18	23
18	24
18	25
19	3
19	6
19	7
19	8
19	10
19	11
19	12
19	14
19	15
19	18
19	20
19	21
19	22
19	23
19	24
19	25
20	5
20	6
20	7
20	8
20	9
20	11
20	14
20	15
20	17
20	18
20	19
20	21
20	22
20	23
20	24
20	25
21	3
21	4
21	5
21	6
21	7
21	8
21	10
21	11
21	12
21	13
21	14
21	15
21	16
21	17
21	19
21	20
21	22
21	23
21	25
22	2
22	4
22	6
22	7
22	8
22	9
22	10
22	11
22	13
22	14
22	15
22	16
22	17
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	4
23	5
23	7
23	9
23	10
23	11
23	14
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	1
24	2
24	3
24	5
24	6
24	7
24	8
24	9
24	10
24	11
24	12
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	22
24	23
24	25
25	1
25	2
25	4
25	5
25	6
25	8
25	9
25	10
25	11
25	12
25	13
25	14
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
