1	20
1	25
2	24
2	25
3	22
3	25
4	23
4	24
5	18
5	25
6	19
6	22
7	24
7	25
8	21
8	25
9	23
9	25
10	15
10	25
11	16
11	25
12	19
12	23
12	25
13	23
13	24
13	25
14	24
14	25
15	10
15	20
15	25
16	11
16	17
16	22
17	16
17	23
17	25
18	5
18	21
18	24
18	25
19	6
19	12
19	22
19	25
20	1
20	15
20	23
20	24
20	25
21	8
21	18
21	23
21	24
21	25
22	3
22	6
22	16
22	19
22	24
22	25
23	4
23	9
23	12
23	13
23	17
23	20
23	21
23	25
24	2
24	4
24	7
24	13
24	14
24	18
24	20
24	21
24	22
24	25
25	1
25	2
25	3
25	5
25	7
25	8
25	9
25	10
25	11
25	12
25	13
25	14
25	15
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
