1	16
1	19
2	19
2	20
3	19
3	25
4	9
4	25
5	13
5	25
6	8
6	25
7	20
7	24
7	25
8	6
8	24
8	25
9	4
9	18
9	25
10	16
10	19
10	22
11	21
11	23
11	25
12	22
12	25
13	5
13	18
13	20
13	25
14	16
14	19
14	25
15	20
15	21
15	23
15	24
15	25
16	1
16	10
16	14
16	19
16	21
17	21
17	22
17	23
17	24
17	25
18	9
18	13
18	22
18	23
18	24
18	25
19	1
19	2
19	3
19	10
19	14
19	16
19	24
20	2
20	7
20	13
20	15
20	21
20	22
20	23
20	25
21	11
21	15
21	16
21	17
21	20
21	23
21	24
21	25
22	10
22	12
22	17
22	18
22	20
22	23
22	24
22	25
23	11
23	15
23	17
23	18
23	20
23	21
23	22
23	24
23	25
24	7
24	8
24	15
24	17
24	18
24	19
24	21
24	22
24	23
24	25
25	3
25	4
25	5
25	6
25	7
25	8
25	9
25	11
25	12
25	13
25	14
25	15
25	17
25	18
25	20
25	21
25	22
25	23
25	24
