1	18
1	19
2	24
2	25
3	16
3	21
4	18
4	25
5	24
5	25
6	23
6	25
7	13
7	18
7	19
8	21
8	24
8	25
9	24
9	25
10	14
10	17
10	25
11	19
11	24
11	25
12	16
12	21
12	25
13	7
13	19
13	24
14	10
14	15
14	17
14	23
15	14
15	17
15	20
15	23
16	3
16	12
16	21
16	22
17	10
17	14
17	15
17	24
18	1
18	4
18	7
18	19
19	1
19	7
19	11
19	13
19	18
20	15
20	23
20	24
20	25
21	3
21	8
21	12
21	16
21	25
22	16
22	23
22	24
22	25
23	6
23	14
23	15
23	20
23	22
23	24
23	25
24	2
24	5
24	8
24	9
24	11
24	13
24	17
24	20
24	22
24	23
24	25
25	2
25	4
25	5
25	6
25	8
25	9
25	10
25	11
25	12
25	20
25	21
25	22
25	23
25	24
