1	15
1	17
2	21
2	25
3	24
3	25
4	23
4	25
5	20
5	25
6	17
6	18
7	24
7	25
8	24
8	25
9	15
9	18
10	23
10	25
11	17
11	18
12	22
12	24
12	25
13	22
13	23
13	25
14	21
14	22
14	25
15	1
15	9
15	17
15	18
16	21
16	22
16	23
16	24
16	25
17	1
17	6
17	11
17	15
17	18
18	6
18	9
18	11
18	15
18	17
18	19
19	18
19	21
19	22
19	23
19	24
19	25
20	5
20	21
20	22
20	23
20	24
20	25
21	2
21	14
21	16
21	19
21	20
21	22
21	23
21	24
21	25
22	12
22	13
22	14
22	16
22	19
22	20
22	21
22	23
22	24
22	25
23	4
23	10
23	13
23	16
23	19
23	20
23	21
23	22
23	24
23	25
24	3
24	7
24	8
24	12
24	16
24	19
24	20
24	21
24	22
24	23
24	25
25	2
25	3
25	4
25	5
25	7
25	8
25	10
25	12
25	13
25	14
25	16
25	19
25	20
25	21
25	22
25	23
25	24
