1	18
1	19
2	13
2	25
3	17
3	25
4	24
4	25
5	20
5	25
6	24
6	25
7	10
7	25
8	17
8	19
9	19
9	21
10	7
10	16
10	17
11	18
11	19
11	23
12	21
12	23
12	24
12	25
13	2
13	23
13	24
13	25
14	20
14	22
14	23
14	24
14	25
15	18
15	20
15	23
15	24
15	25
16	10
16	17
16	18
16	19
16	25
17	3
17	8
17	10
17	16
17	18
17	19
18	1
18	11
18	15
18	16
18	17
18	19
19	1
19	8
19	9
19	11
19	16
19	17
19	18
19	25
20	5
20	14
20	15
20	21
20	22
20	23
20	24
20	25
21	9
21	12
21	20
21	22
21	23
21	24
21	25
22	14
22	20
22	21
22	23
22	24
22	25
23	11
23	12
23	13
23	14
23	15
23	20
23	21
23	22
23	24
23	25
24	4
24	6
24	12
24	13
24	14
24	15
24	20
24	21
24	22
24	23
24	25
25	2
25	3
25	4
25	5
25	6
25	7
25	12
25	13
25	14
25	15
25	16
25	19
25	20
25	21
25	22
25	23
25	24
