1	13
1	16
1	22
1	23
1	24
1	25
2	12
2	15
2	20
2	21
2	24
2	25
3	7
3	11
3	12
3	14
3	18
3	23
4	7
4	11
4	17
4	18
4	22
4	24
5	6
5	14
5	17
5	20
5	23
5	25
6	5
6	20
6	21
6	22
6	23
6	24
6	25
7	3
7	4
7	14
7	16
7	22
7	23
7	25
8	14
8	15
8	19
8	21
8	22
8	23
8	24
9	12
9	13
9	17
9	19
9	21
9	22
9	24
9	25
10	13
10	15
10	16
10	18
10	22
10	23
10	24
10	25
11	3
11	4
11	16
11	19
11	20
11	21
11	22
11	23
11	24
11	25
12	2
12	3
12	9
12	13
12	14
12	18
12	19
12	21
12	22
12	23
12	24
12	25
13	1
13	9
13	10
13	12
13	15
13	16
13	17
13	19
13	21
13	23
13	25
14	3
14	5
14	7
14	8
14	12
14	15
14	17
14	18
14	21
14	22
14	24
14	25
15	2
15	8
15	10
15	13
15	14
15	16
15	19
15	20
15	21
15	22
15	23
15	24
15	25
16	1
16	7
16	10
16	11
16	13
16	15
16	17
16	18
16	19
16	20
16	21
16	23
16	24
16	25
17	4
17	5
17	9
17	13
17	14
17	16
17	18
17	19
17	20
17	21
17	22
17	23
17	24
17	25
18	3
18	4
18	10
18	12
18	14
18	16
18	17
18	19
18	20
18	21
18	22
18	23
18	24
18	25
19	8
19	9
19	11
19	12
19	13
19	15
19	16
19	17
19	18
19	20
19	21
19	23
19	24
19	25
20	2
20	5
20	6
20	11
20	15
20	16
20	17
20	18
20	19
20	21
20	22
20	23
20	24
20	25
21	2
21	6
21	8
21	9
21	11
21	12
21	13
21	14
21	15
21	16
21	17
21	18
21	19
21	20
21	22
21	23
21	24
21	25
22	1
22	4
22	6
22	7
22	8
22	9
22	10
22	11
22	12
22	14
22	15
22	17
22	18
22	20
22	21
22	23
22	24
22	25
23	1
23	3
23	5
23	6
23	7
23	8
23	10
23	11
23	12
23	13
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	1
24	2
24	4
24	6
24	8
24	9
24	10
24	11
24	12
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	1
25	2
25	5
25	6
25	7
25	9
25	10
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
