1	8
1	9
1	10
1	11
1	23
1	24
2	7
2	8
2	12
2	15
2	23
2	25
3	5
3	11
3	18
3	23
3	24
3	25
4	12
4	20
4	21
4	22
4	23
4	25
5	3
5	16
5	18
5	22
5	23
5	25
6	17
6	18
6	20
6	21
6	23
6	25
7	2
7	11
7	14
7	19
7	24
7	25
8	1
8	2
8	23
8	24
8	25
9	1
9	11
9	16
9	19
9	23
9	24
9	25
10	1
10	15
10	17
10	18
10	22
10	23
10	24
11	1
11	3
11	7
11	9
11	23
11	24
11	25
12	2
12	4
12	15
12	17
12	20
12	21
12	25
13	17
13	21
13	22
13	23
13	24
13	25
14	7
14	16
14	19
14	20
14	22
14	23
14	24
14	25
15	2
15	10
15	12
15	18
15	20
15	21
15	24
15	25
16	5
16	9
16	14
16	18
16	19
16	22
16	23
16	24
16	25
17	6
17	10
17	12
17	13
17	19
17	20
17	21
17	22
17	24
17	25
18	3
18	5
18	6
18	10
18	15
18	16
18	19
18	21
18	22
18	24
18	25
19	7
19	9
19	14
19	16
19	17
19	18
19	21
19	22
19	23
19	24
19	25
20	4
20	6
20	12
20	14
20	15
20	17
20	21
20	22
20	23
20	24
20	25
21	4
21	6
21	12
21	13
21	15
21	17
21	18
21	19
21	20
21	23
21	24
21	25
22	4
22	5
22	10
22	13
22	14
22	16
22	17
22	18
22	19
22	20
22	23
22	24
22	25
23	1
23	2
23	3
23	4
23	5
23	6
23	8
23	9
23	10
23	11
23	13
23	14
23	16
23	19
23	20
23	21
23	22
23	24
23	25
24	1
24	3
24	7
24	8
24	9
24	10
24	11
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	2
25	3
25	4
25	5
25	6
25	7
25	8
25	9
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
