1	2
1	6
1	10
1	13
1	15
1	16
1	18
1	19
1	21
1	22
1	23
1	25
2	1
2	4
2	9
2	11
2	15
2	19
2	20
2	22
2	23
2	25
3	5
3	6
3	7
3	11
3	12
3	14
3	18
3	19
3	23
3	25
4	2
4	8
4	12
4	14
4	15
4	17
4	18
4	21
4	22
4	23
4	24
4	25
5	3
5	6
5	7
5	9
5	11
5	14
5	18
5	19
5	20
5	24
5	25
6	1
6	3
6	5
6	8
6	14
6	16
6	17
6	22
6	23
6	24
7	3
7	5
7	9
7	11
7	15
7	16
7	18
7	20
7	23
7	25
8	4
8	6
8	9
8	10
8	13
8	16
8	19
8	21
8	22
8	24
8	25
9	2
9	5
9	7
9	8
9	10
9	15
9	16
9	17
9	19
9	21
9	23
9	24
10	1
10	8
10	9
10	13
10	14
10	15
10	17
10	18
10	19
10	20
10	21
10	22
10	23
10	24
11	2
11	3
11	5
11	7
11	12
11	13
11	15
11	16
11	17
11	20
11	21
11	23
11	25
12	3
12	4
12	11
12	13
12	16
12	19
12	20
12	21
12	22
12	24
12	25
13	1
13	8
13	10
13	11
13	12
13	14
13	16
13	17
13	18
13	19
13	20
13	23
13	24
13	25
14	3
14	4
14	5
14	6
14	10
14	13
14	16
14	18
14	19
14	20
14	21
14	22
14	24
14	25
15	1
15	2
15	4
15	7
15	9
15	10
15	11
15	19
15	20
15	21
15	22
15	23
15	25
16	1
16	6
16	7
16	8
16	9
16	11
16	12
16	13
16	14
16	18
16	19
16	20
16	22
16	25
17	4
17	6
17	9
17	10
17	11
17	13
17	18
17	19
17	20
17	21
17	22
17	23
17	24
17	25
18	1
18	3
18	4
18	5
18	7
18	10
18	13
18	14
18	16
18	17
18	19
18	21
18	22
18	23
18	24
18	25
19	1
19	2
19	3
19	5
19	8
19	9
19	10
19	12
19	13
19	14
19	15
19	16
19	17
19	18
19	20
19	22
20	2
20	5
20	7
20	10
20	11
20	12
20	13
20	14
20	15
20	16
20	17
20	19
20	22
20	23
20	24
20	25
21	1
21	4
21	8
21	9
21	10
21	11
21	12
21	14
21	15
21	17
21	18
21	22
21	23
21	24
22	1
22	2
22	4
22	6
22	8
22	10
22	12
22	14
22	15
22	16
22	17
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	2
23	3
23	4
23	6
23	7
23	9
23	10
23	11
23	13
23	15
23	17
23	18
23	20
23	21
23	22
23	25
24	4
24	5
24	6
24	8
24	9
24	10
24	12
24	13
24	14
24	17
24	18
24	20
24	21
24	22
24	25
25	1
25	2
25	3
25	4
25	5
25	7
25	8
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	20
25	22
25	23
25	24
