1	5
1	6
1	11
1	13
1	14
1	17
1	20
1	21
1	22
1	23
1	24
1	25
2	3
2	6
2	10
2	12
2	15
2	16
2	18
2	20
2	21
2	22
2	23
2	24
3	2
3	4
3	5
3	11
3	14
3	18
3	19
3	21
3	22
3	23
3	24
3	25
4	3
4	5
4	7
4	12
4	13
4	15
4	16
4	17
4	21
4	22
4	24
4	25
5	1
5	3
5	4
5	6
5	10
5	12
5	14
5	19
5	21
5	23
5	24
5	25
6	1
6	2
6	5
6	10
6	13
6	16
6	17
6	18
6	19
6	21
6	22
6	25
7	4
7	8
7	9
7	14
7	15
7	17
7	18
7	20
7	21
7	23
7	24
7	25
8	7
8	9
8	12
8	13
8	16
8	17
8	19
8	20
8	21
8	22
8	23
9	7
9	8
9	10
9	12
9	14
9	15
9	16
9	18
9	19
9	22
9	24
9	25
10	2
10	5
10	6
10	9
10	11
10	12
10	16
10	18
10	19
10	21
10	22
10	23
10	24
11	1
11	3
11	10
11	16
11	17
11	18
11	19
11	21
11	22
11	24
11	25
12	2
12	4
12	5
12	8
12	9
12	10
12	13
12	17
12	19
12	20
12	22
12	23
13	1
13	4
13	6
13	8
13	12
13	14
13	17
13	18
13	19
13	23
13	24
13	25
14	1
14	3
14	5
14	7
14	9
14	13
14	15
14	18
14	19
14	20
14	22
14	24
14	25
15	2
15	4
15	7
15	9
15	14
15	16
15	17
15	18
15	20
15	21
15	23
15	24
15	25
16	2
16	4
16	6
16	8
16	9
16	10
16	11
16	15
16	20
16	21
16	23
16	24
16	25
17	1
17	4
17	6
17	7
17	8
17	11
17	12
17	13
17	15
17	20
17	21
17	23
17	24
17	25
18	2
18	3
18	6
18	7
18	9
18	10
18	11
18	13
18	14
18	15
18	19
18	20
18	22
18	23
18	24
18	25
19	3
19	5
19	6
19	8
19	9
19	10
19	11
19	12
19	13
19	14
19	18
19	20
19	21
19	22
19	23
19	25
20	1
20	2
20	7
20	8
20	12
20	14
20	15
20	16
20	17
20	18
20	19
20	21
20	22
20	23
20	24
20	25
21	1
21	2
21	3
21	4
21	5
21	6
21	7
21	8
21	10
21	11
21	15
21	16
21	17
21	19
21	20
21	22
21	24
21	25
22	1
22	2
22	3
22	4
22	6
22	8
22	9
22	10
22	11
22	12
22	14
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	2
23	3
23	5
23	7
23	8
23	10
23	12
23	13
23	15
23	16
23	17
23	18
23	19
23	20
23	22
23	24
23	25
24	1
24	2
24	3
24	4
24	5
24	7
24	9
24	10
24	11
24	13
24	14
24	15
24	16
24	17
24	18
24	20
24	21
24	22
24	23
25	1
25	3
25	4
25	5
25	6
25	7
25	9
25	11
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
