1	4
1	5
1	6
1	7
1	9
1	14
1	17
1	22
1	24
1	25
2	5
2	11
2	12
2	13
2	15
2	17
2	19
2	20
2	21
2	22
2	24
3	4
3	13
3	16
3	17
3	18
3	21
3	22
3	23
3	24
4	1
4	3
4	8
4	9
4	16
4	17
4	20
4	22
4	25
5	1
5	2
5	6
5	12
5	14
5	16
5	19
5	20
5	21
5	22
5	25
6	1
6	5
6	8
6	11
6	16
6	17
6	19
6	20
6	25
7	1
7	9
7	12
7	13
7	15
7	19
7	21
7	22
7	23
7	24
8	4
8	6
8	11
8	13
8	17
8	18
8	19
8	20
8	22
8	24
9	1
9	4
9	7
9	10
9	11
9	13
9	17
9	18
9	21
9	22
10	9
10	14
10	18
10	19
10	20
10	21
10	22
10	24
10	25
11	2
11	6
11	8
11	9
11	19
11	20
11	23
11	24
11	25
12	2
12	5
12	7
12	15
12	16
12	17
12	18
12	21
12	22
12	23
12	25
13	2
13	3
13	7
13	8
13	9
13	14
13	15
13	17
13	19
13	20
13	22
13	23
13	24
13	25
14	1
14	5
14	10
14	13
14	15
14	16
14	17
14	18
14	19
14	21
14	22
14	23
14	25
15	2
15	7
15	12
15	13
15	14
15	18
15	20
15	21
15	23
15	24
15	25
16	3
16	4
16	5
16	6
16	12
16	14
16	17
16	18
16	19
16	20
16	22
16	23
17	1
17	2
17	3
17	4
17	6
17	8
17	9
17	12
17	13
17	14
17	16
17	19
17	23
17	24
18	3
18	8
18	9
18	10
18	12
18	14
18	15
18	16
18	20
18	21
18	22
18	24
18	25
19	2
19	5
19	6
19	7
19	8
19	10
19	11
19	13
19	14
19	16
19	17
19	20
19	21
19	22
19	23
19	24
19	25
20	2
20	4
20	5
20	6
20	8
20	10
20	11
20	13
20	15
20	16
20	18
20	19
20	21
20	22
20	23
20	25
21	2
21	3
21	5
21	7
21	9
21	10
21	12
21	14
21	15
21	18
21	19
21	20
21	22
21	24
21	25
22	1
22	2
22	3
22	4
22	5
22	7
22	8
22	9
22	10
22	12
22	13
22	14
22	16
22	18
22	19
22	20
22	21
22	23
22	25
23	3
23	7
23	11
23	12
23	13
23	14
23	15
23	16
23	17
23	19
23	20
23	22
23	24
23	25
24	1
24	2
24	3
24	7
24	8
24	10
24	11
24	13
24	15
24	17
24	18
24	19
24	21
24	23
24	25
25	1
25	4
25	5
25	6
25	10
25	11
25	12
25	13
25	14
25	15
25	18
25	19
25	20
25	21
25	22
25	23
25	24
