1	19
1	21
2	24
2	25
3	17
3	23
4	24
4	25
5	21
5	23
6	23
6	24
7	21
7	22
8	19
8	22
9	17
9	19
10	18
10	25
11	13
11	24
12	13
12	18
12	25
13	11
13	12
13	15
14	17
14	20
14	21
15	13
15	22
15	24
15	25
16	19
16	20
16	21
16	23
16	25
17	3
17	9
17	14
17	21
17	24
18	10
18	12
18	20
18	22
18	23
18	25
19	1
19	8
19	9
19	16
19	24
19	25
20	14
20	16
20	18
20	22
20	25
21	1
21	5
21	7
21	14
21	16
21	17
21	24
22	7
22	8
22	15
22	18
22	20
22	23
22	24
22	25
23	3
23	5
23	6
23	16
23	18
23	22
23	24
23	25
24	2
24	4
24	6
24	11
24	15
24	17
24	19
24	21
24	22
24	23
24	25
25	2
25	4
25	10
25	12
25	15
25	16
25	18
25	19
25	20
25	22
25	23
25	24
