1	22
1	23
2	18
2	25
3	16
3	25
4	14
4	25
5	23
5	25
6	24
6	25
7	14
7	24
8	21
8	24
9	21
9	25
10	22
10	25
11	18
11	23
11	24
12	23
12	24
12	25
13	16
13	17
13	20
13	23
14	4
14	7
14	22
14	25
15	22
15	23
15	24
15	25
16	3
16	13
16	21
16	24
16	25
17	13
17	21
17	22
17	23
17	24
18	2
18	11
18	21
18	22
18	24
18	25
19	20
19	21
19	22
19	23
19	24
19	25
20	13
20	19
20	21
20	23
20	24
20	25
21	8
21	9
21	16
21	17
21	18
21	19
21	20
21	22
21	23
21	24
21	25
22	1
22	10
22	14
22	15
22	17
22	18
22	19
22	21
22	23
22	24
22	25
23	1
23	5
23	11
23	12
23	13
23	15
23	17
23	19
23	20
23	21
23	22
23	24
23	25
24	6
24	7
24	8
24	11
24	12
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	2
25	3
25	4
25	5
25	6
25	9
25	10
25	12
25	14
25	15
25	16
25	18
25	19
25	20
25	21
25	22
25	23
25	24
